time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2024-05-23 12:00:00+00:00,1.27207,1.27266,1.27049,1.27243,5322.0,0,0.0,0.0001,1e-05
2024-05-23 13:00:00+00:00,1.27243,1.27288,1.27201,1.27246,4321.0,0,0.0,0.0001,1e-05
2024-05-23 14:00:00+00:00,1.27246,1.27417,1.2724,1.27404,4509.0,0,0.0,0.0001,1e-05
2024-05-23 15:00:00+00:00,1.27408,1.27446,1.27275,1.27321,6901.0,0,0.0,0.0001,1e-05
2024-05-23 16:00:00+00:00,1.27321,1.27466,1.27007,1.27133,9227.0,0,0.0,0.0001,1e-05
2024-05-23 17:00:00+00:00,1.27133,1.27258,1.27073,1.27115,11367.0,0,0.0,0.0001,1e-05
2024-05-23 18:00:00+00:00,1.27115,1.2718,1.27067,1.27166,6388.0,0,0.0,0.0001,1e-05
2024-05-23 19:00:00+00:00,1.27164,1.27226,1.27105,1.27122,4696.0,4,0.0,0.0001,1e-05
2024-05-23 20:00:00+00:00,1.27122,1.27124,1.26916,1.26954,5375.0,4,0.0,0.0001,1e-05
2024-05-23 21:00:00+00:00,1.26953,1.27003,1.26853,1.26861,5842.0,4,0.0,0.0001,1e-05
2024-05-23 22:00:00+00:00,1.26858,1.26942,1.26853,1.26936,4422.0,4,0.0,0.0001,1e-05
2024-05-23 23:00:00+00:00,1.26936,1.26987,1.26921,1.26984,1448.0,2,0.0,0.0001,1e-05
2024-05-24 00:00:00+00:00,1.26906,1.26988,1.26871,1.26977,796.0,26,0.0,0.0001,1e-05
2024-05-24 01:00:00+00:00,1.26979,1.26987,1.26946,1.26961,706.0,2,0.0,0.0001,1e-05
2024-05-24 02:00:00+00:00,1.2696,1.26972,1.26933,1.26935,1863.0,0,0.0,0.0001,1e-05
2024-05-24 03:00:00+00:00,1.26934,1.26967,1.26895,1.26944,4303.0,0,0.0,0.0001,1e-05
2024-05-24 04:00:00+00:00,1.26944,1.2698,1.26899,1.2695,4536.0,0,0.0,0.0001,1e-05
2024-05-24 05:00:00+00:00,1.2695,1.26952,1.26898,1.26909,3000.0,0,0.0,0.0001,1e-05
2024-05-24 06:00:00+00:00,1.26909,1.26918,1.26871,1.26885,2118.0,0,0.0,0.0001,1e-05
2024-05-24 07:00:00+00:00,1.26885,1.26941,1.26878,1.26917,1802.0,0,0.0,0.0001,1e-05
2024-05-24 08:00:00+00:00,1.26917,1.26927,1.26872,1.2689,2247.0,0,0.0,0.0001,1e-05
2024-05-24 09:00:00+00:00,1.26892,1.26984,1.26744,1.26945,6772.0,0,0.0,0.0001,1e-05
2024-05-24 10:00:00+00:00,1.26947,1.27052,1.26943,1.26988,6240.0,0,0.0,0.0001,1e-05
2024-05-24 11:00:00+00:00,1.26984,1.27073,1.2695,1.27047,5695.0,0,0.0,0.0001,1e-05
2024-05-24 12:00:00+00:00,1.27048,1.2712,1.27031,1.27096,4400.0,0,0.0,0.0001,1e-05
2024-05-24 13:00:00+00:00,1.27095,1.2725,1.27086,1.2722,5260.0,0,0.0,0.0001,1e-05
2024-05-24 14:00:00+00:00,1.2722,1.27226,1.27136,1.27177,3900.0,0,0.0,0.0001,1e-05
2024-05-24 15:00:00+00:00,1.27176,1.27249,1.27094,1.27205,8672.0,0,0.0,0.0001,1e-05
2024-05-24 16:00:00+00:00,1.27206,1.27308,1.27174,1.27224,8494.0,0,0.0,0.0001,1e-05
2024-05-24 17:00:00+00:00,1.27225,1.27386,1.27209,1.27379,8731.0,0,0.0,0.0001,1e-05
2024-05-24 18:00:00+00:00,1.27379,1.2751,1.27358,1.27443,6121.0,0,0.0,0.0001,1e-05
2024-05-24 19:00:00+00:00,1.27443,1.27505,1.27327,1.27336,4585.0,2,0.0,0.0001,1e-05
2024-05-24 20:00:00+00:00,1.27338,1.27435,1.27319,1.27425,3034.0,4,0.0,0.0001,1e-05
2024-05-24 21:00:00+00:00,1.27425,1.2746,1.27367,1.27371,2481.0,4,0.0,0.0001,1e-05
2024-05-24 22:00:00+00:00,1.27371,1.27397,1.27348,1.27397,2278.0,4,0.0,0.0001,1e-05
2024-05-24 23:00:00+00:00,1.27398,1.27402,1.27352,1.27357,1028.0,2,0.0,0.0001,1e-05
2024-05-27 00:00:00+00:00,1.27242,1.2738,1.27242,1.27371,249.0,57,0.0,0.0001,1e-05
2024-05-27 01:00:00+00:00,1.27372,1.27431,1.27372,1.2741,894.0,2,0.0,0.0001,1e-05
2024-05-27 02:00:00+00:00,1.2741,1.27411,1.27336,1.27338,1426.0,0,0.0,0.0001,1e-05
2024-05-27 03:00:00+00:00,1.27339,1.27394,1.27339,1.27384,2202.0,0,0.0,0.0001,1e-05
2024-05-27 04:00:00+00:00,1.27384,1.27421,1.27379,1.27414,2563.0,0,0.0,0.0001,1e-05
2024-05-27 05:00:00+00:00,1.27414,1.27434,1.27387,1.27411,1826.0,0,0.0,0.0001,1e-05
2024-05-27 06:00:00+00:00,1.2741,1.27424,1.27387,1.27422,2138.0,0,0.0,0.0001,1e-05
2024-05-27 07:00:00+00:00,1.27422,1.27425,1.27398,1.27424,1419.0,0,0.0,0.0001,1e-05
2024-05-27 08:00:00+00:00,1.27424,1.27427,1.27394,1.27413,2073.0,0,0.0,0.0001,1e-05
2024-05-27 09:00:00+00:00,1.27413,1.27445,1.27356,1.2743,2828.0,0,0.0,0.0001,1e-05
2024-05-27 10:00:00+00:00,1.2743,1.27469,1.27398,1.27413,2952.0,0,0.0,0.0001,1e-05
2024-05-27 11:00:00+00:00,1.27421,1.27473,1.27339,1.27418,3335.0,0,0.0,0.0001,1e-05
2024-05-27 12:00:00+00:00,1.27419,1.27556,1.27417,1.27556,2770.0,0,0.0,0.0001,1e-05
2024-05-27 13:00:00+00:00,1.27554,1.27576,1.27488,1.27557,2794.0,0,0.0,0.0001,1e-05
2024-05-27 14:00:00+00:00,1.27555,1.27568,1.27509,1.27518,2549.0,0,0.0,0.0001,1e-05
2024-05-27 15:00:00+00:00,1.27517,1.27586,1.27436,1.27567,4877.0,0,0.0,0.0001,1e-05
2024-05-27 16:00:00+00:00,1.27567,1.27742,1.27546,1.27692,4780.0,0,0.0,0.0001,1e-05
2024-05-27 17:00:00+00:00,1.27692,1.27778,1.27641,1.27771,3536.0,0,0.0,0.0001,1e-05
2024-05-27 18:00:00+00:00,1.27771,1.27771,1.27698,1.27718,2699.0,0,0.0,0.0001,1e-05
2024-05-27 19:00:00+00:00,1.27716,1.27738,1.27694,1.27695,1199.0,4,0.0,0.0001,1e-05
2024-05-27 20:00:00+00:00,1.27695,1.27713,1.27673,1.27697,2721.0,4,0.0,0.0001,1e-05
2024-05-27 21:00:00+00:00,1.27698,1.2771,1.27677,1.27686,539.0,1,0.0,0.0001,1e-05
2024-05-27 22:00:00+00:00,1.27686,1.27717,1.27677,1.2771,641.0,2,0.0,0.0001,1e-05
2024-05-27 23:00:00+00:00,1.27711,1.27713,1.27681,1.27682,546.0,2,0.0,0.0001,1e-05
2024-05-28 00:00:00+00:00,1.27688,1.27698,1.27638,1.27675,806.0,26,0.0,0.0001,1e-05
2024-05-28 01:00:00+00:00,1.27678,1.27708,1.27676,1.27707,544.0,2,0.0,0.0001,1e-05
2024-05-28 02:00:00+00:00,1.27708,1.27723,1.27695,1.27721,1015.0,0,0.0,0.0001,1e-05
2024-05-28 03:00:00+00:00,1.27721,1.27762,1.27705,1.27712,3672.0,0,0.0,0.0001,1e-05
2024-05-28 04:00:00+00:00,1.27712,1.27804,1.27704,1.2777,4079.0,0,0.0,0.0001,1e-05
2024-05-28 05:00:00+00:00,1.2777,1.27819,1.27765,1.27818,2859.0,0,0.0,0.0001,1e-05
2024-05-28 06:00:00+00:00,1.27818,1.27835,1.27788,1.27811,3010.0,0,0.0,0.0001,1e-05
2024-05-28 07:00:00+00:00,1.27811,1.27823,1.27746,1.27749,3767.0,0,0.0,0.0001,1e-05
2024-05-28 08:00:00+00:00,1.27747,1.27799,1.2774,1.27762,2589.0,0,0.0,0.0001,1e-05
2024-05-28 09:00:00+00:00,1.27763,1.27811,1.2769,1.2769,4629.0,0,0.0,0.0001,1e-05
2024-05-28 10:00:00+00:00,1.2769,1.27789,1.27688,1.27729,4427.0,0,0.0,0.0001,1e-05
2024-05-28 11:00:00+00:00,1.27728,1.27769,1.27619,1.27688,4468.0,0,0.0,0.0001,1e-05
2024-05-28 12:00:00+00:00,1.27688,1.27751,1.27637,1.2775,3719.0,0,0.0,0.0001,1e-05
2024-05-28 13:00:00+00:00,1.27748,1.27809,1.27722,1.27791,3342.0,0,0.0,0.0001,1e-05
2024-05-28 14:00:00+00:00,1.27792,1.27888,1.27781,1.27857,4303.0,0,0.0,0.0001,1e-05
2024-05-28 15:00:00+00:00,1.27858,1.27945,1.27849,1.27922,5632.0,0,0.0,0.0001,1e-05
2024-05-28 16:00:00+00:00,1.27921,1.28007,1.27808,1.27823,7248.0,0,0.0,0.0001,1e-05
2024-05-28 17:00:00+00:00,1.27821,1.27872,1.27721,1.27778,8175.0,0,0.0,0.0001,1e-05
2024-05-28 18:00:00+00:00,1.27777,1.27849,1.27742,1.27842,5444.0,0,0.0,0.0001,1e-05
2024-05-28 19:00:00+00:00,1.27841,1.27849,1.27705,1.27759,3396.0,1,0.0,0.0001,1e-05
2024-05-28 20:00:00+00:00,1.2776,1.27779,1.27606,1.2765,4826.0,4,0.0,0.0001,1e-05
2024-05-28 21:00:00+00:00,1.27649,1.27672,1.27538,1.27582,5637.0,4,0.0,0.0001,1e-05
2024-05-28 22:00:00+00:00,1.27582,1.27645,1.27557,1.27634,3773.0,4,0.0,0.0001,1e-05
2024-05-28 23:00:00+00:00,1.27634,1.27638,1.27597,1.27613,1006.0,2,0.0,0.0001,1e-05
2024-05-29 00:00:00+00:00,1.27564,1.27631,1.27508,1.27619,1191.0,26,0.0,0.0001,1e-05
2024-05-29 01:00:00+00:00,1.27622,1.27639,1.27572,1.27598,956.0,2,0.0,0.0001,1e-05
2024-05-29 02:00:00+00:00,1.27598,1.2761,1.2757,1.2758,1525.0,0,0.0,0.0001,1e-05
2024-05-29 03:00:00+00:00,1.27579,1.27586,1.27521,1.27541,3553.0,0,0.0,0.0001,1e-05
2024-05-29 04:00:00+00:00,1.2754,1.27597,1.27517,1.27561,4617.0,0,0.0,0.0001,1e-05
2024-05-29 05:00:00+00:00,1.2756,1.27588,1.27491,1.27494,3202.0,0,0.0,0.0001,1e-05
2024-05-29 06:00:00+00:00,1.27494,1.27527,1.2747,1.27508,2977.0,0,0.0,0.0001,1e-05
2024-05-29 07:00:00+00:00,1.27509,1.27529,1.27465,1.2752,2452.0,0,0.0,0.0001,1e-05
2024-05-29 08:00:00+00:00,1.2752,1.27547,1.27486,1.27495,3889.0,0,0.0,0.0001,1e-05
2024-05-29 09:00:00+00:00,1.27494,1.27645,1.27487,1.27605,5290.0,0,0.0,0.0001,1e-05
2024-05-29 10:00:00+00:00,1.27605,1.27718,1.27593,1.27638,5959.0,0,0.0,0.0001,1e-05
2024-05-29 11:00:00+00:00,1.27638,1.27657,1.27546,1.27558,7289.0,0,0.0,0.0001,1e-05
2024-05-29 12:00:00+00:00,1.27556,1.27648,1.2755,1.27607,4607.0,0,0.0,0.0001,1e-05
2024-05-29 13:00:00+00:00,1.27607,1.27617,1.27445,1.27454,4421.0,0,0.0,0.0001,1e-05
2024-05-29 14:00:00+00:00,1.27455,1.27531,1.27355,1.27486,5651.0,0,0.0,0.0001,1e-05
2024-05-29 15:00:00+00:00,1.27486,1.27556,1.27405,1.27445,7356.0,0,0.0,0.0001,1e-05
2024-05-29 16:00:00+00:00,1.27445,1.27461,1.27302,1.27348,7912.0,0,0.0,0.0001,1e-05
2024-05-29 17:00:00+00:00,1.27348,1.27405,1.2711,1.27152,9407.0,0,0.0,0.0001,1e-05
2024-05-29 18:00:00+00:00,1.27151,1.27171,1.2705,1.2712,7441.0,0,0.0,0.0001,1e-05
2024-05-29 19:00:00+00:00,1.27118,1.27185,1.27061,1.27167,4625.0,4,0.0,0.0001,1e-05
2024-05-29 20:00:00+00:00,1.27166,1.27171,1.27061,1.27138,4419.0,4,0.0,0.0001,1e-05
2024-05-29 21:00:00+00:00,1.27137,1.27163,1.26992,1.27032,3392.0,4,0.0,0.0001,1e-05
2024-05-29 22:00:00+00:00,1.27033,1.27042,1.26991,1.27021,4050.0,4,0.0,0.0001,1e-05
2024-05-29 23:00:00+00:00,1.27021,1.27024,1.2699,1.27,1202.0,2,0.0,0.0001,1e-05
2024-05-30 00:00:00+00:00,1.26996,1.2706,1.26995,1.27017,829.0,26,0.0,0.0001,1e-05
2024-05-30 01:00:00+00:00,1.2702,1.27027,1.26963,1.26974,781.0,2,0.0,0.0001,1e-05
2024-05-30 02:00:00+00:00,1.26975,1.26994,1.26959,1.26977,2186.0,0,0.0,0.0001,1e-05
2024-05-30 03:00:00+00:00,1.26978,1.26979,1.26903,1.26937,4466.0,0,0.0,0.0001,1e-05
2024-05-30 04:00:00+00:00,1.26936,1.2703,1.26927,1.26965,5132.0,0,0.0,0.0001,1e-05
2024-05-30 05:00:00+00:00,1.26965,1.27007,1.26903,1.26943,3531.0,0,0.0,0.0001,1e-05
2024-05-30 06:00:00+00:00,1.26944,1.26963,1.2692,1.26951,3363.0,0,0.0,0.0001,1e-05
2024-05-30 07:00:00+00:00,1.2695,1.2697,1.26893,1.26954,3421.0,0,0.0,0.0001,1e-05
2024-05-30 08:00:00+00:00,1.26954,1.26957,1.26835,1.2687,4799.0,0,0.0,0.0001,1e-05
2024-05-30 09:00:00+00:00,1.2687,1.26926,1.2681,1.26855,5236.0,0,0.0,0.0001,1e-05
2024-05-30 10:00:00+00:00,1.26854,1.27093,1.26853,1.27083,6670.0,0,0.0,0.0001,1e-05
2024-05-30 11:00:00+00:00,1.2708,1.2715,1.26958,1.27122,5939.0,0,0.0,0.0001,1e-05
2024-05-30 12:00:00+00:00,1.27122,1.2719,1.27094,1.27116,5544.0,0,0.0,0.0001,1e-05
2024-05-30 13:00:00+00:00,1.27116,1.27225,1.27031,1.27131,4845.0,0,0.0,0.0001,1e-05
2024-05-30 14:00:00+00:00,1.27131,1.27186,1.27082,1.27098,4375.0,0,0.0,0.0001,1e-05
2024-05-30 15:00:00+00:00,1.27097,1.2728,1.27053,1.27245,6996.0,0,0.0,0.0001,1e-05
2024-05-30 16:00:00+00:00,1.27244,1.27351,1.27176,1.27303,8653.0,0,0.0,0.0001,1e-05
2024-05-30 17:00:00+00:00,1.27305,1.27444,1.27208,1.27382,7554.0,0,0.0,0.0001,1e-05
2024-05-30 18:00:00+00:00,1.27383,1.27471,1.27331,1.27368,6788.0,0,0.0,0.0001,1e-05
2024-05-30 19:00:00+00:00,1.27367,1.27437,1.27348,1.27413,3513.0,4,0.0,0.0001,1e-05
2024-05-30 20:00:00+00:00,1.27412,1.27438,1.27383,1.27401,2560.0,4,0.0,0.0001,1e-05
2024-05-30 21:00:00+00:00,1.27401,1.27403,1.27344,1.27373,2492.0,4,0.0,0.0001,1e-05
2024-05-30 22:00:00+00:00,1.27374,1.27376,1.2726,1.27308,3288.0,4,0.0,0.0001,1e-05
2024-05-30 23:00:00+00:00,1.27309,1.27332,1.27287,1.27321,1057.0,2,0.0,0.0001,1e-05
2024-05-31 00:00:00+00:00,1.27258,1.27336,1.27244,1.27319,1272.0,26,0.0,0.0001,1e-05
2024-05-31 01:00:00+00:00,1.27319,1.27334,1.27308,1.27322,919.0,2,0.0,0.0001,1e-05
2024-05-31 02:00:00+00:00,1.27321,1.27321,1.27279,1.27289,1275.0,0,0.0,0.0001,1e-05
2024-05-31 03:00:00+00:00,1.27288,1.27339,1.27279,1.27304,3388.0,0,0.0,0.0001,1e-05
2024-05-31 04:00:00+00:00,1.27303,1.27322,1.27214,1.27216,4457.0,0,0.0,0.0001,1e-05
2024-05-31 05:00:00+00:00,1.27216,1.27258,1.27151,1.27168,3830.0,0,0.0,0.0001,1e-05
2024-05-31 06:00:00+00:00,1.27168,1.27232,1.27162,1.2723,2985.0,0,0.0,0.0001,1e-05
2024-05-31 07:00:00+00:00,1.2723,1.27237,1.27159,1.27212,2418.0,0,0.0,0.0001,1e-05
2024-05-31 08:00:00+00:00,1.27213,1.27236,1.2719,1.27192,2951.0,0,0.0,0.0001,1e-05
2024-05-31 09:00:00+00:00,1.27191,1.2723,1.27129,1.27143,4865.0,0,0.0,0.0001,1e-05
2024-05-31 10:00:00+00:00,1.27143,1.27156,1.27002,1.27061,6266.0,0,0.0,0.0001,1e-05
2024-05-31 11:00:00+00:00,1.27063,1.27197,1.27054,1.27096,5713.0,0,0.0,0.0001,1e-05
2024-05-31 12:00:00+00:00,1.27096,1.2726,1.27089,1.2724,5464.0,0,0.0,0.0001,1e-05
2024-05-31 13:00:00+00:00,1.2724,1.27278,1.27172,1.27218,4694.0,0,0.0,0.0001,1e-05
2024-05-31 14:00:00+00:00,1.27218,1.27267,1.27092,1.27141,4919.0,0,0.0,0.0001,1e-05
2024-05-31 15:00:00+00:00,1.2714,1.27508,1.27065,1.27465,9354.0,0,0.0,0.0001,1e-05
2024-05-31 16:00:00+00:00,1.27464,1.27609,1.27415,1.27574,9461.0,0,0.0,0.0001,1e-05
2024-05-31 17:00:00+00:00,1.27573,1.2766,1.27311,1.27311,9964.0,0,0.0,0.0001,1e-05
2024-05-31 18:00:00+00:00,1.27311,1.27407,1.27175,1.27346,9173.0,0,0.0,0.0001,1e-05
2024-05-31 19:00:00+00:00,1.27345,1.27363,1.27207,1.27294,5064.0,4,0.0,0.0001,1e-05
2024-05-31 20:00:00+00:00,1.27294,1.27348,1.27243,1.27271,3673.0,4,0.0,0.0001,1e-05
2024-05-31 21:00:00+00:00,1.27272,1.27329,1.27263,1.27308,2873.0,4,0.0,0.0001,1e-05
2024-05-31 22:00:00+00:00,1.27311,1.27466,1.27292,1.27442,3429.0,4,0.0,0.0001,1e-05
2024-05-31 23:00:00+00:00,1.27443,1.27456,1.2741,1.27422,1939.0,2,0.0,0.0001,1e-05
2024-06-03 00:00:00+00:00,1.27231,1.27379,1.27222,1.27374,513.0,57,0.0,0.0001,1e-05
2024-06-03 01:00:00+00:00,1.27377,1.27453,1.27369,1.27432,1603.0,2,0.0,0.0001,1e-05
2024-06-03 02:00:00+00:00,1.27433,1.27455,1.27419,1.27443,1594.0,0,0.0,0.0001,1e-05
2024-06-03 03:00:00+00:00,1.27442,1.27558,1.27424,1.27537,3523.0,0,0.0,0.0001,1e-05
2024-06-03 04:00:00+00:00,1.27537,1.27559,1.27486,1.27504,3743.0,0,0.0,0.0001,1e-05
2024-06-03 05:00:00+00:00,1.27504,1.27512,1.27457,1.2746,3082.0,0,0.0,0.0001,1e-05
2024-06-03 06:00:00+00:00,1.2746,1.27489,1.27378,1.27392,2713.0,0,0.0,0.0001,1e-05
2024-06-03 07:00:00+00:00,1.27392,1.27454,1.27388,1.27432,2800.0,0,0.0,0.0001,1e-05
2024-06-03 08:00:00+00:00,1.27433,1.27436,1.27354,1.27372,4301.0,0,0.0,0.0001,1e-05
2024-06-03 09:00:00+00:00,1.27372,1.27404,1.2731,1.2734,5195.0,0,0.0,0.0001,1e-05
2024-06-03 10:00:00+00:00,1.2734,1.274,1.27135,1.27143,6370.0,0,0.0,0.0001,1e-05
2024-06-03 11:00:00+00:00,1.27143,1.27188,1.2704,1.27045,6912.0,0,0.0,0.0001,1e-05
2024-06-03 12:00:00+00:00,1.27045,1.2709,1.26943,1.27045,6173.0,0,0.0,0.0001,1e-05
2024-06-03 13:00:00+00:00,1.27045,1.27184,1.26988,1.27131,5443.0,0,0.0,0.0001,1e-05
2024-06-03 14:00:00+00:00,1.2713,1.27331,1.2713,1.27288,6177.0,0,0.0,0.0001,1e-05
2024-06-03 15:00:00+00:00,1.27288,1.27359,1.27263,1.27311,6355.0,0,0.0,0.0001,1e-05
2024-06-03 16:00:00+00:00,1.2731,1.27432,1.273,1.27408,6790.0,0,0.0,0.0001,1e-05
2024-06-03 17:00:00+00:00,1.27406,1.27848,1.27406,1.27717,11896.0,0,0.0,0.0001,1e-05
2024-06-03 18:00:00+00:00,1.27717,1.27945,1.27709,1.27928,6652.0,0,0.0,0.0001,1e-05
2024-06-03 19:00:00+00:00,1.27927,1.27935,1.27772,1.27789,5303.0,4,0.0,0.0001,1e-05
2024-06-03 20:00:00+00:00,1.27789,1.27877,1.27752,1.2787,4617.0,4,0.0,0.0001,1e-05
2024-06-03 21:00:00+00:00,1.2787,1.27975,1.27839,1.27971,3945.0,4,0.0,0.0001,1e-05
2024-06-03 22:00:00+00:00,1.27971,1.28005,1.27964,1.28001,2934.0,4,0.0,0.0001,1e-05
2024-06-03 23:00:00+00:00,1.28002,1.2808,1.27997,1.28072,1097.0,2,0.0,0.0001,1e-05
2024-06-04 00:00:00+00:00,1.2805,1.28059,1.27983,1.28048,832.0,26,0.0,0.0001,1e-05
2024-06-04 01:00:00+00:00,1.28046,1.28124,1.28046,1.28097,852.0,2,0.0,0.0001,1e-05
2024-06-04 02:00:00+00:00,1.28097,1.28118,1.28087,1.28097,1345.0,0,0.0,0.0001,1e-05
2024-06-04 03:00:00+00:00,1.28096,1.28174,1.28095,1.2812,3281.0,0,0.0,0.0001,1e-05
2024-06-04 04:00:00+00:00,1.2812,1.28126,1.28048,1.2806,2822.0,0,0.0,0.0001,1e-05
2024-06-04 05:00:00+00:00,1.2806,1.28092,1.28038,1.28084,2590.0,0,0.0,0.0001,1e-05
2024-06-04 06:00:00+00:00,1.28084,1.28114,1.28073,1.28099,2529.0,0,0.0,0.0001,1e-05
2024-06-04 07:00:00+00:00,1.28098,1.28129,1.28086,1.28095,2361.0,0,0.0,0.0001,1e-05
2024-06-04 08:00:00+00:00,1.28095,1.28127,1.28008,1.28014,2646.0,0,0.0,0.0001,1e-05
2024-06-04 09:00:00+00:00,1.28012,1.28038,1.27944,1.27993,6089.0,0,0.0,0.0001,1e-05
2024-06-04 10:00:00+00:00,1.27994,1.28021,1.27857,1.27907,7375.0,0,0.0,0.0001,1e-05
2024-06-04 11:00:00+00:00,1.27908,1.27926,1.27738,1.27766,8220.0,0,0.0,0.0001,1e-05
2024-06-04 12:00:00+00:00,1.27766,1.27788,1.27589,1.27637,8122.0,0,0.0,0.0001,1e-05
2024-06-04 13:00:00+00:00,1.27637,1.27637,1.27427,1.27553,7193.0,0,0.0,0.0001,1e-05
2024-06-04 14:00:00+00:00,1.27553,1.2763,1.27457,1.27609,6552.0,0,0.0,0.0001,1e-05
2024-06-04 15:00:00+00:00,1.27609,1.27691,1.27581,1.27648,7540.0,0,0.0,0.0001,1e-05
2024-06-04 16:00:00+00:00,1.27649,1.27759,1.27587,1.27672,7259.0,0,0.0,0.0001,1e-05
2024-06-04 17:00:00+00:00,1.27672,1.27853,1.27603,1.27795,12089.0,0,0.0,0.0001,1e-05
2024-06-04 18:00:00+00:00,1.27799,1.27897,1.27777,1.27826,7412.0,0,0.0,0.0001,1e-05
2024-06-04 19:00:00+00:00,1.27826,1.27918,1.27819,1.27864,5941.0,4,0.0,0.0001,1e-05
2024-06-04 20:00:00+00:00,1.27863,1.27971,1.27818,1.2791,4599.0,4,0.0,0.0001,1e-05
2024-06-04 21:00:00+00:00,1.27909,1.27935,1.27798,1.27812,4316.0,4,0.0,0.0001,1e-05
2024-06-04 22:00:00+00:00,1.27812,1.27815,1.27711,1.27714,3646.0,4,0.0,0.0001,1e-05
2024-06-04 23:00:00+00:00,1.27715,1.27732,1.27671,1.27691,1088.0,2,0.0,0.0001,1e-05
2024-06-05 00:00:00+00:00,1.27602,1.27711,1.2757,1.27704,799.0,26,0.0,0.0001,1e-05
2024-06-05 01:00:00+00:00,1.27705,1.27718,1.27688,1.27716,730.0,2,0.0,0.0001,1e-05
2024-06-05 02:00:00+00:00,1.27714,1.27729,1.27705,1.27723,1289.0,0,0.0,0.0001,1e-05
2024-06-05 03:00:00+00:00,1.27725,1.27774,1.27683,1.27755,4014.0,0,0.0,0.0001,1e-05
2024-06-05 04:00:00+00:00,1.27754,1.27791,1.27716,1.27779,3186.0,0,0.0,0.0001,1e-05
2024-06-05 05:00:00+00:00,1.27778,1.27809,1.27761,1.27764,2251.0,0,0.0,0.0001,1e-05
2024-06-05 06:00:00+00:00,1.27764,1.27785,1.27696,1.27713,3259.0,0,0.0,0.0001,1e-05
2024-06-05 07:00:00+00:00,1.27713,1.27746,1.27701,1.27736,2097.0,0,0.0,0.0001,1e-05
2024-06-05 08:00:00+00:00,1.27736,1.27764,1.27677,1.27714,2837.0,0,0.0,0.0001,1e-05
2024-06-05 09:00:00+00:00,1.27715,1.27739,1.27646,1.27704,4262.0,0,0.0,0.0001,1e-05
2024-06-05 10:00:00+00:00,1.27704,1.27828,1.27675,1.27725,6194.0,0,0.0,0.0001,1e-05
2024-06-05 11:00:00+00:00,1.27724,1.27782,1.27708,1.27748,4632.0,0,0.0,0.0001,1e-05
2024-06-05 12:00:00+00:00,1.27749,1.27791,1.27675,1.27763,3798.0,0,0.0,0.0001,1e-05
2024-06-05 13:00:00+00:00,1.27761,1.27763,1.27674,1.27716,3428.0,0,0.0,0.0001,1e-05
2024-06-05 14:00:00+00:00,1.27716,1.27797,1.27667,1.27785,4075.0,0,0.0,0.0001,1e-05
2024-06-05 15:00:00+00:00,1.27788,1.27946,1.27772,1.27924,6880.0,0,0.0,0.0001,1e-05
2024-06-05 16:00:00+00:00,1.27924,1.27953,1.27787,1.2791,7737.0,0,0.0,0.0001,1e-05
2024-06-05 17:00:00+00:00,1.27939,1.27939,1.27552,1.27591,11679.0,0,0.0,0.0001,1e-05
2024-06-05 18:00:00+00:00,1.27591,1.27784,1.27575,1.27694,6487.0,0,0.0,0.0001,1e-05
2024-06-05 19:00:00+00:00,1.27691,1.27819,1.27626,1.27776,4271.0,4,0.0,0.0001,1e-05
2024-06-05 20:00:00+00:00,1.27776,1.27841,1.27745,1.2783,3805.0,4,0.0,0.0001,1e-05
2024-06-05 21:00:00+00:00,1.27829,1.27944,1.2782,1.27924,3233.0,4,0.0,0.0001,1e-05
2024-06-05 22:00:00+00:00,1.27925,1.27943,1.2789,1.27916,2350.0,4,0.0,0.0001,1e-05
2024-06-05 23:00:00+00:00,1.27914,1.27922,1.27868,1.27869,911.0,2,0.0,0.0001,1e-05
2024-06-06 00:00:00+00:00,1.27797,1.27879,1.27797,1.2785,880.0,26,0.0,0.0001,1e-05
2024-06-06 01:00:00+00:00,1.27851,1.27906,1.27848,1.27905,674.0,2,0.0,0.0001,1e-05
2024-06-06 02:00:00+00:00,1.27905,1.27938,1.27901,1.27934,923.0,1,0.0,0.0001,1e-05
2024-06-06 03:00:00+00:00,1.27935,1.28034,1.27932,1.28022,2225.0,0,0.0,0.0001,1e-05
2024-06-06 04:00:00+00:00,1.28021,1.28091,1.28021,1.28079,4175.0,0,0.0,0.0001,1e-05
2024-06-06 05:00:00+00:00,1.28079,1.28081,1.28011,1.28024,2306.0,0,0.0,0.0001,1e-05
2024-06-06 06:00:00+00:00,1.28024,1.2803,1.27972,1.27987,2406.0,0,0.0,0.0001,1e-05
2024-06-06 07:00:00+00:00,1.27986,1.27992,1.27943,1.27953,2271.0,0,0.0,0.0001,1e-05
2024-06-06 08:00:00+00:00,1.27952,1.27956,1.27914,1.27933,2541.0,0,0.0,0.0001,1e-05
2024-06-06 09:00:00+00:00,1.27933,1.27982,1.27877,1.27978,5181.0,0,0.0,0.0001,1e-05
2024-06-06 10:00:00+00:00,1.27979,1.28004,1.2786,1.27918,4871.0,0,0.0,0.0001,1e-05
2024-06-06 11:00:00+00:00,1.27919,1.27919,1.27755,1.27869,4383.0,0,0.0,0.0001,1e-05
2024-06-06 12:00:00+00:00,1.27871,1.27913,1.27794,1.27849,3811.0,0,0.0,0.0001,1e-05
