time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2022-07-07 21:45:00,1.01635,1.0164,1.01565,1.01575,536,0,0,0.0001,1e-05
2022-07-07 22:00:00,1.01575,1.01596,1.0154,1.01561,459,0,0,0.0001,1e-05
2022-07-07 22:15:00,1.01561,1.01598,1.01538,1.01596,532,0,0,0.0001,1e-05
2022-07-07 22:30:00,1.01596,1.01646,1.01565,1.01592,569,0,0,0.0001,1e-05
2022-07-07 22:45:00,1.01592,1.01669,1.01589,1.01666,705,0,0,0.0001,1e-05
2022-07-07 23:00:00,1.01661,1.01661,1.01591,1.01591,268,0,0,0.0001,1e-05
2022-07-07 23:15:00,1.01591,1.01597,1.01568,1.0159,279,0,0,0.0001,1e-05
2022-07-07 23:30:00,1.0159,1.016,1.01569,1.01598,161,0,0,0.0001,1e-05
2022-07-07 23:45:00,1.01598,1.0163,1.01596,1.01613,163,0,0,0.0001,1e-05
2022-07-08 00:00:00,1.01624,1.01638,1.016,1.01608,107,34,0,0.0001,1e-05
2022-07-08 00:15:00,1.01608,1.01618,1.01607,1.01618,31,25,0,0.0001,1e-05
2022-07-08 00:30:00,1.01617,1.01622,1.01608,1.0162,39,21,0,0.0001,1e-05
2022-07-08 00:45:00,1.01619,1.01627,1.01604,1.01606,121,24,0,0.0001,1e-05
2022-07-08 01:00:00,1.01615,1.01674,1.01608,1.01656,214,0,0,0.0001,1e-05
2022-07-08 01:15:00,1.01656,1.01661,1.0161,1.01618,334,0,0,0.0001,1e-05
2022-07-08 01:30:00,1.01618,1.01627,1.01608,1.01625,276,0,0,0.0001,1e-05
2022-07-08 01:45:00,1.01625,1.01666,1.01622,1.01657,165,0,0,0.0001,1e-05
2022-07-08 02:00:00,1.0166,1.01663,1.01625,1.01645,401,0,0,0.0001,1e-05
2022-07-08 02:15:00,1.01645,1.01651,1.01627,1.0164,332,0,0,0.0001,1e-05
2022-07-08 02:30:00,1.0164,1.01679,1.01623,1.0167,294,0,0,0.0001,1e-05
2022-07-08 02:45:00,1.0167,1.01686,1.01661,1.01683,305,0,0,0.0001,1e-05
2022-07-08 03:00:00,1.01683,1.01731,1.01675,1.01696,776,0,0,0.0001,1e-05
2022-07-08 03:15:00,1.01696,1.01748,1.01687,1.01735,667,0,0,0.0001,1e-05
2022-07-08 03:30:00,1.01738,1.01782,1.01733,1.01774,515,0,0,0.0001,1e-05
2022-07-08 03:45:00,1.01774,1.01871,1.01774,1.01867,1065,0,0,0.0001,1e-05
2022-07-08 04:00:00,1.01867,1.01914,1.01832,1.0191,924,0,0,0.0001,1e-05
2022-07-08 04:15:00,1.0191,1.0191,1.01865,1.01875,695,0,0,0.0001,1e-05
2022-07-08 04:30:00,1.01874,1.0189,1.01826,1.01826,992,0,0,0.0001,1e-05
2022-07-08 04:45:00,1.01827,1.0185,1.01756,1.01767,929,0,0,0.0001,1e-05
2022-07-08 05:00:00,1.01767,1.01793,1.01737,1.01754,651,0,0,0.0001,1e-05
2022-07-08 05:15:00,1.01754,1.01772,1.01729,1.01731,481,0,0,0.0001,1e-05
2022-07-08 05:30:00,1.01731,1.01741,1.01696,1.01731,675,0,0,0.0001,1e-05
2022-07-08 05:45:00,1.01733,1.01733,1.01628,1.01653,1731,0,0,0.0001,1e-05
2022-07-08 06:00:00,1.01653,1.0166,1.01575,1.01605,1888,0,0,0.0001,1e-05
2022-07-08 06:15:00,1.01605,1.01638,1.01572,1.01597,1127,0,0,0.0001,1e-05
2022-07-08 06:30:00,1.01597,1.01634,1.01537,1.01555,1121,0,0,0.0001,1e-05
2022-07-08 06:45:00,1.01556,1.01591,1.01546,1.01583,810,0,0,0.0001,1e-05
2022-07-08 07:00:00,1.01586,1.01586,1.01396,1.01401,1259,0,0,0.0001,1e-05
2022-07-08 07:15:00,1.01401,1.01464,1.014,1.01423,724,0,0,0.0001,1e-05
2022-07-08 07:30:00,1.01423,1.01507,1.01422,1.01494,666,0,0,0.0001,1e-05
2022-07-08 07:45:00,1.01494,1.01551,1.01491,1.01544,632,0,0,0.0001,1e-05
2022-07-08 08:00:00,1.01545,1.01552,1.01479,1.01508,1077,0,0,0.0001,1e-05
2022-07-08 08:15:00,1.01508,1.01524,1.0149,1.01504,603,0,0,0.0001,1e-05
2022-07-08 08:30:00,1.01504,1.0151,1.01452,1.01482,860,0,0,0.0001,1e-05
2022-07-08 08:45:00,1.01482,1.01616,1.01473,1.01604,1201,0,0,0.0001,1e-05
2022-07-08 09:00:00,1.01602,1.01629,1.01524,1.01588,1490,0,0,0.0001,1e-05
2022-07-08 09:15:00,1.01588,1.017,1.01586,1.01684,813,0,0,0.0001,1e-05
2022-07-08 09:30:00,1.01682,1.01699,1.0164,1.01674,1258,0,0,0.0001,1e-05
2022-07-08 09:45:00,1.01674,1.01684,1.01577,1.01601,1412,0,0,0.0001,1e-05
2022-07-08 10:00:00,1.01601,1.01644,1.01465,1.0149,1677,0,0,0.0001,1e-05
2022-07-08 10:15:00,1.0149,1.01493,1.01105,1.01136,2381,0,0,0.0001,1e-05
2022-07-08 10:30:00,1.01136,1.01191,1.0072,1.00773,2967,0,0,0.0001,1e-05
2022-07-08 10:45:00,1.00773,1.01122,1.00773,1.01086,2591,0,0,0.0001,1e-05
2022-07-08 11:00:00,1.01085,1.01134,1.00991,1.01048,2517,0,0,0.0001,1e-05
2022-07-08 11:15:00,1.01048,1.0106,1.00867,1.00994,1932,0,0,0.0001,1e-05
2022-07-08 11:30:00,1.00994,1.01183,1.00966,1.0116,1552,0,0,0.0001,1e-05
2022-07-08 11:45:00,1.01159,1.01196,1.01097,1.01134,2014,0,0,0.0001,1e-05
2022-07-08 12:00:00,1.01134,1.01159,1.01053,1.01089,1872,0,0,0.0001,1e-05
2022-07-08 12:15:00,1.01089,1.01219,1.01081,1.01154,1516,0,0,0.0001,1e-05
2022-07-08 12:30:00,1.01154,1.0122,1.01139,1.01197,1643,0,0,0.0001,1e-05
2022-07-08 12:45:00,1.01198,1.01244,1.01175,1.01216,1493,0,0,0.0001,1e-05
2022-07-08 13:00:00,1.01215,1.01309,1.01182,1.01296,1066,0,0,0.0001,1e-05
2022-07-08 13:15:00,1.01296,1.01457,1.01255,1.01402,1436,0,0,0.0001,1e-05
2022-07-08 13:30:00,1.01402,1.01495,1.01366,1.0149,1763,0,0,0.0001,1e-05
2022-07-08 13:45:00,1.0149,1.01509,1.01378,1.01384,1762,0,0,0.0001,1e-05
2022-07-08 14:00:00,1.01384,1.01476,1.01383,1.01433,1403,0,0,0.0001,1e-05
2022-07-08 14:15:00,1.01435,1.01444,1.01359,1.01387,1457,0,0,0.0001,1e-05
2022-07-08 14:30:00,1.01387,1.01474,1.01368,1.01472,1162,0,0,0.0001,1e-05
2022-07-08 14:45:00,1.01472,1.01593,1.01455,1.01505,1622,0,0,0.0001,1e-05
2022-07-08 15:00:00,1.01505,1.01688,1.01487,1.01631,1704,0,0,0.0001,1e-05
2022-07-08 15:15:00,1.01632,1.01682,1.01542,1.01554,1695,0,0,0.0001,1e-05
2022-07-08 15:30:00,1.01554,1.01611,1.01186,1.01339,4423,0,0,0.0001,1e-05
2022-07-08 15:45:00,1.01335,1.01464,1.01157,1.01428,3456,0,0,0.0001,1e-05
2022-07-08 16:00:00,1.01428,1.01567,1.01422,1.01538,2976,0,0,0.0001,1e-05
2022-07-08 16:15:00,1.01538,1.0169,1.01507,1.01652,3253,0,0,0.0001,1e-05
2022-07-08 16:30:00,1.01664,1.01777,1.01518,1.01653,3931,0,0,0.0001,1e-05
2022-07-08 16:45:00,1.01652,1.0166,1.01342,1.01428,3514,0,0,0.0001,1e-05
2022-07-08 17:00:00,1.01429,1.01691,1.01356,1.01667,2883,0,0,0.0001,1e-05
2022-07-08 17:15:00,1.01671,1.01692,1.01608,1.01644,2322,0,0,0.0001,1e-05
2022-07-08 17:30:00,1.01644,1.01784,1.01641,1.01775,1852,0,0,0.0001,1e-05
2022-07-08 17:45:00,1.01775,1.01817,1.01667,1.01734,2172,0,0,0.0001,1e-05
2022-07-08 18:00:00,1.01734,1.01905,1.0171,1.01865,1608,0,0,0.0001,1e-05
2022-07-08 18:15:00,1.01865,1.01885,1.01764,1.01842,1537,0,0,0.0001,1e-05
2022-07-08 18:30:00,1.01842,1.01859,1.01769,1.01859,1471,0,0,0.0001,1e-05
2022-07-08 18:45:00,1.01859,1.01859,1.01738,1.01781,1454,0,0,0.0001,1e-05
2022-07-08 19:00:00,1.01781,1.01785,1.01687,1.01695,1403,0,0,0.0001,1e-05
2022-07-08 19:15:00,1.01694,1.01709,1.01607,1.01614,1593,0,0,0.0001,1e-05
2022-07-08 19:30:00,1.01614,1.01655,1.01584,1.01625,1473,0,0,0.0001,1e-05
2022-07-08 19:45:00,1.01623,1.01705,1.01615,1.01675,1101,0,0,0.0001,1e-05
2022-07-08 20:00:00,1.01675,1.01725,1.01639,1.01712,1140,0,0,0.0001,1e-05
2022-07-08 20:15:00,1.01712,1.01724,1.01665,1.01679,1207,0,0,0.0001,1e-05
2022-07-08 20:30:00,1.01679,1.0169,1.01637,1.01664,891,0,0,0.0001,1e-05
2022-07-08 20:45:00,1.0166,1.0168,1.01641,1.01656,711,0,0,0.0001,1e-05
2022-07-08 21:00:00,1.01656,1.01706,1.01654,1.01686,500,0,0,0.0001,1e-05
2022-07-08 21:15:00,1.01686,1.01699,1.01674,1.01696,462,0,0,0.0001,1e-05
2022-07-08 21:30:00,1.01698,1.01738,1.01693,1.01732,359,0,0,0.0001,1e-05
2022-07-08 21:45:00,1.01732,1.01777,1.01703,1.01738,893,0,0,0.0001,1e-05
2022-07-08 22:00:00,1.01738,1.01773,1.01717,1.01745,472,0,0,0.0001,1e-05
2022-07-08 22:15:00,1.01745,1.0177,1.01735,1.01756,449,0,0,0.0001,1e-05
2022-07-08 22:30:00,1.01756,1.01768,1.01735,1.01765,450,0,0,0.0001,1e-05
2022-07-08 22:45:00,1.01764,1.01798,1.01756,1.01785,397,0,0,0.0001,1e-05
2022-07-08 23:00:00,1.01784,1.01818,1.01779,1.01796,335,0,0,0.0001,1e-05
2022-07-08 23:15:00,1.01796,1.01835,1.01767,1.01834,215,0,0,0.0001,1e-05
2022-07-08 23:30:00,1.01834,1.01837,1.0181499999999999,1.01828,237,0,0,0.0001,1e-05
2022-07-08 23:45:00,1.01828,1.0184,1.01818,1.01835,92,0,0,0.0001,1e-05
2022-07-11 00:00:00,1.01774,1.01783,1.01753,1.01771,33,56,0,0.0001,1e-05
2022-07-11 00:15:00,1.0177,1.01794,1.0177,1.01792,30,50,0,0.0001,1e-05
2022-07-11 00:30:00,1.01791,1.01795,1.0179,1.01793,22,50,0,0.0001,1e-05
2022-07-11 00:45:00,1.0179,1.01824,1.01781,1.01805,110,50,0,0.0001,1e-05
2022-07-11 01:00:00,1.01803,1.01831,1.01712,1.01762,431,0,0,0.0001,1e-05
2022-07-11 01:15:00,1.01762,1.01834,1.01748,1.01752,414,0,0,0.0001,1e-05
2022-07-11 01:30:00,1.01752,1.01776,1.01738,1.01761,447,0,0,0.0001,1e-05
2022-07-11 01:45:00,1.01761,1.01768,1.01722,1.01749,608,0,0,0.0001,1e-05
2022-07-11 02:00:00,1.0175,1.01756,1.01717,1.01754,385,0,0,0.0001,1e-05
2022-07-11 02:15:00,1.01754,1.01754,1.0168,1.01701,592,0,0,0.0001,1e-05
2022-07-11 02:30:00,1.01701,1.01723,1.01677,1.01699,569,0,0,0.0001,1e-05
2022-07-11 02:45:00,1.017,1.01709,1.0165,1.01673,736,0,0,0.0001,1e-05
2022-07-11 03:00:00,1.01673,1.01674,1.01588,1.01597,1506,0,0,0.0001,1e-05
2022-07-11 03:15:00,1.01597,1.01625,1.01563,1.01576,1160,0,0,0.0001,1e-05
2022-07-11 03:30:00,1.01576,1.01619,1.01557,1.01568,871,0,0,0.0001,1e-05
2022-07-11 03:45:00,1.01567,1.01587,1.01533,1.01543,1022,0,0,0.0001,1e-05
2022-07-11 04:00:00,1.01543,1.01554,1.01456,1.01511,1028,0,0,0.0001,1e-05
2022-07-11 04:15:00,1.01507,1.01507,1.01459,1.01473,1526,0,0,0.0001,1e-05
2022-07-11 04:30:00,1.01473,1.01476,1.01378,1.01393,1761,0,0,0.0001,1e-05
2022-07-11 04:45:00,1.01393,1.01409,1.01351,1.01398,1011,0,0,0.0001,1e-05
2022-07-11 05:00:00,1.01397,1.01452,1.01391,1.01414,1089,0,0,0.0001,1e-05
2022-07-11 05:15:00,1.01414,1.01472,1.014,1.01472,655,0,0,0.0001,1e-05
2022-07-11 05:30:00,1.01469,1.01525,1.01449,1.01474,1088,0,0,0.0001,1e-05
2022-07-11 05:45:00,1.01473,1.015,1.01445,1.01495,1008,0,0,0.0001,1e-05
2022-07-11 06:00:00,1.01495,1.01562,1.01495,1.01529,667,0,0,0.0001,1e-05
2022-07-11 06:15:00,1.01529,1.01556,1.01513,1.01523,953,0,0,0.0001,1e-05
2022-07-11 06:30:00,1.01524,1.01528,1.01471,1.01474,730,0,0,0.0001,1e-05
2022-07-11 06:45:00,1.01474,1.01498,1.01459,1.01496,492,0,0,0.0001,1e-05
2022-07-11 07:00:00,1.01496,1.01541,1.0148,1.01534,655,0,0,0.0001,1e-05
2022-07-11 07:15:00,1.01534,1.01542,1.01486,1.01505,662,0,0,0.0001,1e-05
2022-07-11 07:30:00,1.01505,1.01548,1.015,1.01516,446,0,0,0.0001,1e-05
2022-07-11 07:45:00,1.01519,1.01536,1.01484,1.01512,752,0,0,0.0001,1e-05
2022-07-11 08:00:00,1.01513,1.01522,1.01476,1.01498,898,0,0,0.0001,1e-05
2022-07-11 08:15:00,1.01499,1.01515,1.01475,1.01511,796,0,0,0.0001,1e-05
2022-07-11 08:30:00,1.01511,1.01513,1.01442,1.0146,1016,0,0,0.0001,1e-05
2022-07-11 08:45:00,1.01459,1.01462,1.0138,1.01398,974,0,0,0.0001,1e-05
2022-07-11 09:00:00,1.01397,1.0144,1.01366,1.01369,1965,0,0,0.0001,1e-05
2022-07-11 09:15:00,1.01369,1.01416,1.01317,1.01335,1255,0,0,0.0001,1e-05
2022-07-11 09:30:00,1.01335,1.01415,1.01326,1.0133,1057,0,0,0.0001,1e-05
2022-07-11 09:45:00,1.0133,1.01356,1.01196,1.01271,1213,0,0,0.0001,1e-05
2022-07-11 10:00:00,1.01271,1.01373,1.01204,1.01283,2074,0,0,0.0001,1e-05
2022-07-11 10:15:00,1.01283,1.01308,1.0115,1.01176,1592,0,0,0.0001,1e-05
2022-07-11 10:30:00,1.01176,1.01242,1.0116,1.01169,1476,0,0,0.0001,1e-05
2022-07-11 10:45:00,1.01169,1.01209,1.01056,1.01111,1850,0,0,0.0001,1e-05
2022-07-11 11:00:00,1.01111,1.01222,1.01067,1.01171,1570,0,0,0.0001,1e-05
2022-07-11 11:15:00,1.01171,1.01209,1.01128,1.01197,1357,0,0,0.0001,1e-05
2022-07-11 11:30:00,1.01197,1.01322,1.01192,1.01292,1397,0,0,0.0001,1e-05
2022-07-11 11:45:00,1.01292,1.01294,1.01185,1.01187,1419,0,0,0.0001,1e-05
2022-07-11 12:00:00,1.01187,1.01253,1.01166,1.01208,1357,0,0,0.0001,1e-05
2022-07-11 12:15:00,1.01208,1.01225,1.01137,1.01156,1071,0,0,0.0001,1e-05
2022-07-11 12:30:00,1.01155,1.01191,1.01057,1.01067,1341,0,0,0.0001,1e-05
2022-07-11 12:45:00,1.01067,1.01114,1.01019,1.01029,1461,0,0,0.0001,1e-05
2022-07-11 13:00:00,1.01029,1.01043,1.00957,1.01029,1526,0,0,0.0001,1e-05
2022-07-11 13:15:00,1.01029,1.01103,1.01018,1.01063,981,0,0,0.0001,1e-05
2022-07-11 13:30:00,1.01063,1.01141,1.01017,1.01136,1022,0,0,0.0001,1e-05
2022-07-11 13:45:00,1.01136,1.01148,1.01085,1.01127,980,0,0,0.0001,1e-05
2022-07-11 14:00:00,1.01125,1.01188,1.01113,1.01131,865,0,0,0.0001,1e-05
2022-07-11 14:15:00,1.0113,1.01157,1.00958,1.00963,1225,0,0,0.0001,1e-05
2022-07-11 14:30:00,1.00963,1.01004,1.009,1.00911,1178,0,0,0.0001,1e-05
2022-07-11 14:45:00,1.00911,1.00933,1.00824,1.00899,1353,0,0,0.0001,1e-05
2022-07-11 15:00:00,1.00899,1.00981,1.00857,1.00976,1550,0,0,0.0001,1e-05
2022-07-11 15:15:00,1.00976,1.0104,1.00904,1.00906,1966,0,0,0.0001,1e-05
2022-07-11 15:30:00,1.00906,1.00971,1.00756,1.00777,2153,0,0,0.0001,1e-05
2022-07-11 15:45:00,1.00776,1.00864,1.00749,1.00809,1437,0,0,0.0001,1e-05
2022-07-11 16:00:00,1.00809,1.00827,1.00561,1.00563,2286,0,0,0.0001,1e-05
2022-07-11 16:15:00,1.00563,1.00678,1.00563,1.00636,1601,0,0,0.0001,1e-05
2022-07-11 16:30:00,1.00636,1.00656,1.00535,1.00596,2350,0,0,0.0001,1e-05
2022-07-11 16:45:00,1.00594,1.00758,1.00519,1.00694,2038,0,0,0.0001,1e-05
2022-07-11 17:00:00,1.00692,1.00812,1.00638,1.00718,2173,0,0,0.0001,1e-05
2022-07-11 17:15:00,1.00717,1.00769,1.00621,1.0064,2133,0,0,0.0001,1e-05
2022-07-11 17:30:00,1.00639,1.00863,1.00628,1.00861,1531,0,0,0.0001,1e-05
2022-07-11 17:45:00,1.00861,1.00929,1.00766,1.00819,2335,0,0,0.0001,1e-05
2022-07-11 18:00:00,1.00817,1.00909,1.00787,1.00898,1845,0,0,0.0001,1e-05
2022-07-11 18:15:00,1.00898,1.00915,1.00817,1.00821,1770,0,0,0.0001,1e-05
2022-07-11 18:30:00,1.00821,1.00889,1.00764,1.00805,1748,0,0,0.0001,1e-05
2022-07-11 18:45:00,1.00808,1.00866,1.00734,1.00854,1337,0,0,0.0001,1e-05
2022-07-11 19:00:00,1.00853,1.00876,1.00771,1.00772,1415,0,0,0.0001,1e-05
2022-07-11 19:15:00,1.00772,1.00789,1.00672,1.00686,1686,0,0,0.0001,1e-05
2022-07-11 19:30:00,1.00686,1.00716,1.00631,1.00693,853,0,0,0.0001,1e-05
2022-07-11 19:45:00,1.00693,1.00701,1.00625,1.00637,857,0,0,0.0001,1e-05
2022-07-11 20:00:00,1.00637,1.00728,1.00603,1.00727,1045,0,0,0.0001,1e-05
2022-07-11 20:15:00,1.00727,1.00727,1.00665,1.00668,741,0,0,0.0001,1e-05
2022-07-11 20:30:00,1.00668,1.00732,1.00643,1.00705,785,0,0,0.0001,1e-05
2022-07-11 20:45:00,1.00706,1.00726,1.00675,1.00705,533,0,0,0.0001,1e-05
2022-07-11 21:00:00,1.00705,1.00731,1.00611,1.00628,1027,0,0,0.0001,1e-05
2022-07-11 21:15:00,1.00628,1.00686,1.00626,1.00656,616,0,0,0.0001,1e-05
2022-07-11 21:30:00,1.00655,1.00717,1.00637,1.00702,779,0,0,0.0001,1e-05
2022-07-11 21:45:00,1.00702,1.00704,1.00595,1.0063,712,0,0,0.0001,1e-05
2022-07-11 22:00:00,1.0063,1.00657,1.00583,1.00593,768,0,0,0.0001,1e-05
2022-07-11 22:15:00,1.00593,1.00595,1.00448,1.00467,1046,0,0,0.0001,1e-05
2022-07-11 22:30:00,1.00467,1.00526,1.00408,1.0041,876,0,0,0.0001,1e-05
2022-07-11 22:45:00,1.00411,1.00456,1.00337,1.0045,996,0,0,0.0001,1e-05
2022-07-11 23:00:00,1.0045,1.00468,1.00407,1.00429,532,0,0,0.0001,1e-05
2022-07-11 23:15:00,1.00428,1.00456,1.00419,1.00441,377,0,0,0.0001,1e-05
2022-07-11 23:30:00,1.00441,1.00443,1.00406,1.00406,222,0,0,0.0001,1e-05
2022-07-11 23:45:00,1.00406,1.00446,1.00389,1.00407,287,0,0,0.0001,1e-05
2022-07-12 00:00:00,1.00365,1.00372,1.00352,1.00371,50,56,0,0.0001,1e-05
2022-07-12 00:15:00,1.00369,1.00386,1.00356,1.00377,55,17,0,0.0001,1e-05
2022-07-12 00:30:00,1.00376,1.00383,1.00373,1.00381,37,23,0,0.0001,1e-05
2022-07-12 00:45:00,1.00381,1.00387,1.00367,1.00379,50,6,0,0.0001,1e-05
2022-07-12 01:00:00,1.0038,1.00462,1.00375,1.0045,252,0,0,0.0001,1e-05
2022-07-12 01:15:00,1.00451,1.00465,1.00439,1.00462,416,0,0,0.0001,1e-05
2022-07-12 01:30:00,1.00462,1.00462,1.00408,1.00428,247,0,0,0.0001,1e-05
2022-07-12 01:45:00,1.00429,1.00449,1.00389,1.00402,329,0,0,0.0001,1e-05
2022-07-12 02:00:00,1.00403,1.00464,1.00396,1.00459,384,0,0,0.0001,1e-05
2022-07-12 02:15:00,1.00459,1.00469,1.00435,1.00439,401,0,0,0.0001,1e-05
2022-07-12 02:30:00,1.00439,1.00465,1.00424,1.00425,584,0,0,0.0001,1e-05
2022-07-12 02:45:00,1.00429,1.00477,1.00426,1.00459,389,0,0,0.0001,1e-05
2022-07-12 03:00:00,1.00457,1.00554,1.00448,1.00534,816,0,0,0.0001,1e-05
2022-07-12 03:15:00,1.00531,1.00535,1.0039,1.00393,876,0,0,0.0001,1e-05
2022-07-12 03:30:00,1.00394,1.00444,1.00355,1.0043,1239,0,0,0.0001,1e-05
2022-07-12 03:45:00,1.0043,1.0049,1.00389,1.00401,1339,0,0,0.0001,1e-05
2022-07-12 04:00:00,1.00401,1.00417,1.00121,1.00134,1896,0,0,0.0001,1e-05
2022-07-12 04:15:00,1.00134,1.00159,1.00061,1.00132,2038,0,0,0.0001,1e-05
2022-07-12 04:30:00,1.00132,1.00246,1.00131,1.00227,2392,0,0,0.0001,1e-05
2022-07-12 04:45:00,1.00228,1.00312,1.00172,1.00282,1967,0,0,0.0001,1e-05
2022-07-12 05:00:00,1.00281,1.00308,1.00217,1.0029,1760,0,0,0.0001,1e-05
2022-07-12 05:15:00,1.0029,1.0029,1.00148,1.00205,1537,0,0,0.0001,1e-05
2022-07-12 05:30:00,1.00205,1.00275,1.00188,1.00252,1444,0,0,0.0001,1e-05
2022-07-12 05:45:00,1.00252,1.00271,1.00227,1.00254,1001,0,0,0.0001,1e-05
2022-07-12 06:00:00,1.00254,1.00286,1.00189,1.00223,1179,0,0,0.0001,1e-05
2022-07-12 06:15:00,1.00223,1.0025,1.00181,1.00244,902,0,0,0.0001,1e-05
2022-07-12 06:30:00,1.00244,1.00257,1.0019,1.00241,801,0,0,0.0001,1e-05
2022-07-12 06:45:00,1.00241,1.0027,1.00228,1.00261,793,0,0,0.0001,1e-05
2022-07-12 07:00:00,1.00261,1.00263,1.00186,1.002,1023,0,0,0.0001,1e-05
2022-07-12 07:15:00,1.002,1.00225,1.0013,1.0016,1140,0,0,0.0001,1e-05
2022-07-12 07:30:00,1.00159,1.00164,1.00107,1.00131,783,0,0,0.0001,1e-05
2022-07-12 07:45:00,1.00134,1.00161,1.00087,1.00154,837,0,0,0.0001,1e-05
2022-07-12 08:00:00,1.00153,1.00174,1.00049,1.00107,1763,0,0,0.0001,1e-05
2022-07-12 08:15:00,1.00104,1.00168,1.00067,1.00136,1078,0,0,0.0001,1e-05
2022-07-12 08:30:00,1.00136,1.00177,1.00087,1.00167,1364,0,0,0.0001,1e-05
2022-07-12 08:45:00,1.00167,1.0018,1.00106,1.00107,1371,0,0,0.0001,1e-05
2022-07-12 09:00:00,1.00106,1.0026,1.00091,1.00254,2335,0,0,0.0001,1e-05
2022-07-12 09:15:00,1.00251,1.0027,1.00198,1.00252,1764,0,0,0.0001,1e-05
2022-07-12 09:30:00,1.00252,1.00392,1.00248,1.00288,2011,0,0,0.0001,1e-05
2022-07-12 09:45:00,1.00289,1.00295,1.00198,1.00224,1905,0,0,0.0001,1e-05
2022-07-12 10:00:00,1.00223,1.00295,1.00048,1.00111,3357,0,0,0.0001,1e-05
2022-07-12 10:15:00,1.00111,1.00152,1.00044,1.00125,2700,0,0,0.0001,1e-05
2022-07-12 10:30:00,1.00125,1.00156,1.00057,1.0007,2573,0,0,0.0001,1e-05
2022-07-12 10:45:00,1.0007,1.00095,1.0003,1.00085,1678,0,0,0.0001,1e-05
2022-07-12 11:00:00,1.00083,1.00107,1.00028,1.00058,1579,0,0,0.0001,1e-05
2022-07-12 11:15:00,1.00057,1.00085,1.00018,1.00068,1560,0,0,0.0001,1e-05
2022-07-12 11:30:00,1.00068,1.00177,1.00064,1.00095,1467,0,0,0.0001,1e-05
2022-07-12 11:45:00,1.00094,1.00138,1.00063,1.00106,1601,0,0,0.0001,1e-05
2022-07-12 12:00:00,1.00106,1.00136,1.0001,1.00012,2273,0,0,0.0001,1e-05
2022-07-12 12:15:00,1.00012,1.00067,1.00009,1.00046,1438,0,0,0.0001,1e-05
2022-07-12 12:30:00,1.00046,1.00083,1.00008,1.00009,876,0,0,0.0001,1e-05
2022-07-12 12:45:00,1.0001,1.00142,1.00001,1.00127,1818,0,0,0.0001,1e-05
2022-07-12 13:00:00,1.00127,1.00274,1.00114,1.00231,1784,0,0,0.0001,1e-05
2022-07-12 13:15:00,1.00231,1.00245,1.00101,1.00134,1384,0,0,0.0001,1e-05
2022-07-12 13:30:00,1.00134,1.00168,1.00062,1.00142,1124,0,0,0.0001,1e-05
2022-07-12 13:45:00,1.00142,1.00236,1.00106,1.00208,1209,0,0,0.0001,1e-05
2022-07-12 14:00:00,1.00208,1.00339,1.00182,1.00304,1545,0,0,0.0001,1e-05
2022-07-12 14:15:00,1.00304,1.00694,1.00304,1.00528,2715,0,0,0.0001,1e-05
2022-07-12 14:30:00,1.0053,1.0061,1.00439,1.0045,2309,0,0,0.0001,1e-05
2022-07-12 14:45:00,1.0045,1.00459,1.00351,1.00397,2014,0,0,0.0001,1e-05
2022-07-12 15:00:00,1.00396,1.0044,1.00334,1.00416,2233,0,0,0.0001,1e-05
2022-07-12 15:15:00,1.00416,1.00474,1.00377,1.00385,2223,0,0,0.0001,1e-05
2022-07-12 15:30:00,1.00386,1.00443,1.0033,1.00414,1966,0,0,0.0001,1e-05
2022-07-12 15:45:00,1.00414,1.00552,1.00368,1.00532,1267,0,0,0.0001,1e-05
2022-07-12 16:00:00,1.00532,1.00587,1.00521,1.00541,1898,0,0,0.0001,1e-05
2022-07-12 16:15:00,1.00541,1.00543,1.00385,1.00408,1644,0,0,0.0001,1e-05
2022-07-12 16:30:00,1.00408,1.00556,1.00403,1.00474,2513,0,0,0.0001,1e-05
2022-07-12 16:45:00,1.00475,1.00495,1.00333,1.00473,2980,0,0,0.0001,1e-05
2022-07-12 17:00:00,1.00473,1.00592,1.00443,1.00518,2986,0,0,0.0001,1e-05
2022-07-12 17:15:00,1.00518,1.00537,1.00475,1.00507,2292,0,0,0.0001,1e-05
2022-07-12 17:30:00,1.00507,1.00614,1.00413,1.00603,2184,0,0,0.0001,1e-05
2022-07-12 17:45:00,1.00603,1.00634,1.00482,1.00497,2242,0,0,0.0001,1e-05
2022-07-12 18:00:00,1.00498,1.00596,1.00486,1.0057,1696,0,0,0.0001,1e-05
2022-07-12 18:15:00,1.00569,1.00738,1.00565,1.00698,1528,0,0,0.0001,1e-05
2022-07-12 18:30:00,1.00698,1.00708,1.00618,1.00643,1006,0,0,0.0001,1e-05
2022-07-12 18:45:00,1.00642,1.00712,1.00634,1.00686,1083,0,0,0.0001,1e-05
2022-07-12 19:00:00,1.00685,1.00705,1.00604,1.00634,1065,0,0,0.0001,1e-05
2022-07-12 19:15:00,1.00634,1.00726,1.00612,1.00641,793,0,0,0.0001,1e-05
2022-07-12 19:30:00,1.00641,1.00673,1.00627,1.00638,740,0,0,0.0001,1e-05
2022-07-12 19:45:00,1.00638,1.00663,1.00615,1.00619,815,0,0,0.0001,1e-05
