time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2024-08-21 17:00:00+00:00,1.11146,1.11298,1.10986,1.11246,6365.0,0,0.0,0.0001,1e-05
2024-08-21 18:00:00+00:00,1.11244,1.11477,1.11244,1.11423,3794.0,0,0.0,0.0001,1e-05
2024-08-21 19:00:00+00:00,1.11422,1.11482,1.11417,1.11464,2728.0,0,0.0,0.0001,1e-05
2024-08-21 20:00:00+00:00,1.11465,1.11585,1.11456,1.11555,2470.0,0,0.0,0.0001,1e-05
2024-08-21 21:00:00+00:00,1.11556,1.11739,1.11549,1.11617,3149.0,0,0.0,0.0001,1e-05
2024-08-21 22:00:00+00:00,1.11615,1.11616,1.11514,1.11517,2202.0,0,0.0,0.0001,1e-05
2024-08-21 23:00:00+00:00,1.11519,1.11524,1.11471,1.11499,1136.0,0,0.0,0.0001,1e-05
2024-08-22 00:00:00+00:00,1.11438,1.11521,1.11424,1.11481,699.0,12,0.0,0.0001,1e-05
2024-08-22 01:00:00+00:00,1.11481,1.11563,1.11481,1.11563,781.0,0,0.0,0.0001,1e-05
2024-08-22 02:00:00+00:00,1.11563,1.11582,1.1153,1.11551,1302.0,0,0.0,0.0001,1e-05
2024-08-22 03:00:00+00:00,1.11548,1.11568,1.11455,1.11477,2095.0,0,0.0,0.0001,1e-05
2024-08-22 04:00:00+00:00,1.11477,1.11492,1.11426,1.11432,2384.0,0,0.0,0.0001,1e-05
2024-08-22 05:00:00+00:00,1.11431,1.11447,1.11402,1.11432,1620.0,0,0.0,0.0001,1e-05
2024-08-22 06:00:00+00:00,1.11432,1.11456,1.11427,1.11447,1010.0,0,0.0,0.0001,1e-05
2024-08-22 07:00:00+00:00,1.11446,1.11458,1.11407,1.11433,1200.0,0,0.0,0.0001,1e-05
2024-08-22 08:00:00+00:00,1.11434,1.11445,1.11401,1.11431,1447.0,0,0.0,0.0001,1e-05
2024-08-22 09:00:00+00:00,1.11431,1.11497,1.11408,1.11494,1917.0,0,0.0,0.0001,1e-05
2024-08-22 10:00:00+00:00,1.11495,1.11644,1.11275,1.11369,3434.0,0,0.0,0.0001,1e-05
2024-08-22 11:00:00+00:00,1.11367,1.11511,1.11367,1.11426,3013.0,0,0.0,0.0001,1e-05
2024-08-22 12:00:00+00:00,1.11425,1.11426,1.11332,1.11398,2362.0,0,0.0,0.0001,1e-05
2024-08-22 13:00:00+00:00,1.11398,1.11461,1.11324,1.11454,1947.0,0,0.0,0.0001,1e-05
2024-08-22 14:00:00+00:00,1.11451,1.11453,1.1132,1.11367,2440.0,0,0.0,0.0001,1e-05
2024-08-22 15:00:00+00:00,1.1137,1.11431,1.11249,1.11401,3176.0,0,0.0,0.0001,1e-05
2024-08-22 16:00:00+00:00,1.11402,1.11416,1.11124,1.11193,3875.0,0,0.0,0.0001,1e-05
2024-08-22 17:00:00+00:00,1.11193,1.11196,1.10981,1.1115,3854.0,0,0.0,0.0001,1e-05
2024-08-22 18:00:00+00:00,1.11149,1.11151,1.11051,1.11132,2903.0,0,0.0,0.0001,1e-05
2024-08-22 19:00:00+00:00,1.11132,1.11177,1.11077,1.11105,2892.0,0,0.0,0.0001,1e-05
2024-08-22 20:00:00+00:00,1.11105,1.11108,1.10987,1.11026,2101.0,0,0.0,0.0001,1e-05
2024-08-22 21:00:00+00:00,1.11026,1.1111,1.11026,1.11104,2071.0,0,0.0,0.0001,1e-05
2024-08-22 22:00:00+00:00,1.11103,1.11135,1.11049,1.11085,1781.0,0,0.0,0.0001,1e-05
2024-08-22 23:00:00+00:00,1.11085,1.11131,1.11075,1.11113,819.0,0,0.0,0.0001,1e-05
2024-08-23 00:00:00+00:00,1.11037,1.11118,1.11021,1.11111,290.0,12,0.0,0.0001,1e-05
2024-08-23 01:00:00+00:00,1.11113,1.11163,1.11107,1.11137,877.0,0,0.0,0.0001,1e-05
2024-08-23 02:00:00+00:00,1.11137,1.11179,1.11136,1.1116,822.0,0,0.0,0.0001,1e-05
2024-08-23 03:00:00+00:00,1.11161,1.11222,1.11129,1.11197,2023.0,0,0.0,0.0001,1e-05
2024-08-23 04:00:00+00:00,1.11197,1.11284,1.11182,1.11276,2136.0,0,0.0,0.0001,1e-05
2024-08-23 05:00:00+00:00,1.11275,1.11288,1.11229,1.1125,2012.0,0,0.0,0.0001,1e-05
2024-08-23 06:00:00+00:00,1.11251,1.11274,1.11231,1.11248,1080.0,0,0.0,0.0001,1e-05
2024-08-23 07:00:00+00:00,1.11248,1.11286,1.11246,1.11277,1276.0,0,0.0,0.0001,1e-05
2024-08-23 08:00:00+00:00,1.11277,1.11288,1.11246,1.1126,1183.0,0,0.0,0.0001,1e-05
2024-08-23 09:00:00+00:00,1.11255,1.11305,1.11202,1.11284,1991.0,0,0.0,0.0001,1e-05
2024-08-23 10:00:00+00:00,1.11286,1.1132,1.11125,1.11194,2877.0,0,0.0,0.0001,1e-05
2024-08-23 11:00:00+00:00,1.11195,1.11239,1.11172,1.1123,2414.0,0,0.0,0.0001,1e-05
2024-08-23 12:00:00+00:00,1.11229,1.11272,1.11166,1.11173,2192.0,0,0.0,0.0001,1e-05
2024-08-23 13:00:00+00:00,1.11174,1.11234,1.11151,1.11197,1880.0,0,0.0,0.0001,1e-05
2024-08-23 14:00:00+00:00,1.11193,1.1121,1.11104,1.1119,2065.0,0,0.0,0.0001,1e-05
2024-08-23 15:00:00+00:00,1.11189,1.11228,1.1111,1.11141,2567.0,0,0.0,0.0001,1e-05
2024-08-23 16:00:00+00:00,1.11141,1.11148,1.11052,1.11148,2771.0,0,0.0,0.0001,1e-05
2024-08-23 17:00:00+00:00,1.11143,1.11847,1.11141,1.1175,6563.0,0,0.0,0.0001,1e-05
2024-08-23 18:00:00+00:00,1.11749,1.11961,1.11735,1.11754,4329.0,0,0.0,0.0001,1e-05
2024-08-23 19:00:00+00:00,1.11754,1.1179,1.11642,1.1174,3421.0,0,0.0,0.0001,1e-05
2024-08-23 20:00:00+00:00,1.11735,1.11975,1.11729,1.11926,2810.0,0,0.0,0.0001,1e-05
2024-08-23 21:00:00+00:00,1.11925,1.12008,1.11857,1.11874,2487.0,0,0.0,0.0001,1e-05
2024-08-23 22:00:00+00:00,1.11874,1.11956,1.11856,1.11913,1448.0,0,0.0,0.0001,1e-05
2024-08-23 23:00:00+00:00,1.11913,1.11943,1.11877,1.11932,895.0,0,0.0,0.0001,1e-05
2024-08-26 00:00:00+00:00,1.11859,1.11951,1.11846,1.11899,447.0,37,0.0,0.0001,1e-05
2024-08-26 01:00:00+00:00,1.11907,1.11938,1.11868,1.11911,1401.0,0,0.0,0.0001,1e-05
2024-08-26 02:00:00+00:00,1.11913,1.11925,1.11865,1.11896,2040.0,0,0.0,0.0001,1e-05
2024-08-26 03:00:00+00:00,1.11895,1.12017,1.11871,1.11939,2678.0,0,0.0,0.0001,1e-05
2024-08-26 04:00:00+00:00,1.11937,1.12003,1.11875,1.11897,2873.0,0,0.0,0.0001,1e-05
2024-08-26 05:00:00+00:00,1.11896,1.11947,1.11857,1.1187,1641.0,0,0.0,0.0001,1e-05
2024-08-26 06:00:00+00:00,1.1187,1.1189,1.11817,1.11834,1532.0,0,0.0,0.0001,1e-05
2024-08-26 07:00:00+00:00,1.11834,1.11864,1.11821,1.11834,1198.0,0,0.0,0.0001,1e-05
2024-08-26 08:00:00+00:00,1.11833,1.11852,1.11775,1.11791,1415.0,0,0.0,0.0001,1e-05
2024-08-26 09:00:00+00:00,1.11791,1.11894,1.1179,1.11814,2542.0,0,0.0,0.0001,1e-05
2024-08-26 10:00:00+00:00,1.11812,1.11846,1.11758,1.11809,2628.0,0,0.0,0.0001,1e-05
2024-08-26 11:00:00+00:00,1.11809,1.1185,1.11762,1.11804,4106.0,0,0.0,0.0001,1e-05
2024-08-26 12:00:00+00:00,1.11805,1.11829,1.11716,1.11742,2748.0,0,0.0,0.0001,1e-05
2024-08-26 13:00:00+00:00,1.11743,1.11769,1.11691,1.11716,1945.0,0,0.0,0.0001,1e-05
2024-08-26 14:00:00+00:00,1.11715,1.11736,1.11631,1.11652,2401.0,0,0.0,0.0001,1e-05
2024-08-26 15:00:00+00:00,1.11652,1.11687,1.11585,1.11615,3194.0,0,0.0,0.0001,1e-05
2024-08-26 16:00:00+00:00,1.11614,1.11627,1.11503,1.11597,3866.0,0,0.0,0.0001,1e-05
2024-08-26 17:00:00+00:00,1.1159,1.11789,1.1154,1.11765,3667.0,0,0.0,0.0001,1e-05
2024-08-26 18:00:00+00:00,1.11767,1.11769,1.11634,1.11637,2888.0,0,0.0,0.0001,1e-05
2024-08-26 19:00:00+00:00,1.11635,1.11722,1.11598,1.11712,2522.0,0,0.0,0.0001,1e-05
2024-08-26 20:00:00+00:00,1.11712,1.11753,1.11676,1.11697,2493.0,0,0.0,0.0001,1e-05
2024-08-26 21:00:00+00:00,1.11699,1.11713,1.11594,1.11636,2475.0,0,0.0,0.0001,1e-05
2024-08-26 22:00:00+00:00,1.11635,1.11656,1.11586,1.11597,1593.0,0,0.0,0.0001,1e-05
2024-08-26 23:00:00+00:00,1.11595,1.11616,1.11586,1.1161,1029.0,0,0.0,0.0001,1e-05
2024-08-27 00:00:00+00:00,1.11568,1.11627,1.11568,1.11602,377.0,12,0.0,0.0001,1e-05
2024-08-27 01:00:00+00:00,1.11603,1.11639,1.11603,1.11629,869.0,0,0.0,0.0001,1e-05
2024-08-27 02:00:00+00:00,1.11631,1.11669,1.11631,1.11645,865.0,0,0.0,0.0001,1e-05
2024-08-27 03:00:00+00:00,1.11647,1.11658,1.11596,1.1161,2338.0,0,0.0,0.0001,1e-05
2024-08-27 04:00:00+00:00,1.11609,1.11707,1.11598,1.11694,2170.0,0,0.0,0.0001,1e-05
2024-08-27 05:00:00+00:00,1.11694,1.11705,1.11643,1.11682,1451.0,0,0.0,0.0001,1e-05
2024-08-27 06:00:00+00:00,1.11681,1.11692,1.11651,1.11669,1084.0,0,0.0,0.0001,1e-05
2024-08-27 07:00:00+00:00,1.11669,1.11696,1.11668,1.11685,1069.0,0,0.0,0.0001,1e-05
2024-08-27 08:00:00+00:00,1.11685,1.11725,1.11647,1.11669,1661.0,0,0.0,0.0001,1e-05
2024-08-27 09:00:00+00:00,1.11669,1.11716,1.11615,1.11619,2290.0,0,0.0,0.0001,1e-05
2024-08-27 10:00:00+00:00,1.11619,1.11728,1.11619,1.11641,2986.0,0,0.0,0.0001,1e-05
2024-08-27 11:00:00+00:00,1.11641,1.11742,1.1162,1.11666,2574.0,0,0.0,0.0001,1e-05
2024-08-27 12:00:00+00:00,1.11664,1.11788,1.11661,1.11682,2688.0,0,0.0,0.0001,1e-05
2024-08-27 13:00:00+00:00,1.11683,1.11701,1.11621,1.11661,2529.0,0,0.0,0.0001,1e-05
2024-08-27 14:00:00+00:00,1.11661,1.11699,1.11606,1.11607,2328.0,0,0.0,0.0001,1e-05
2024-08-27 15:00:00+00:00,1.11607,1.11648,1.115,1.11585,2986.0,0,0.0,0.0001,1e-05
2024-08-27 16:00:00+00:00,1.11583,1.11697,1.11526,1.11683,3253.0,0,0.0,0.0001,1e-05
2024-08-27 17:00:00+00:00,1.11682,1.11718,1.11628,1.11661,4039.0,0,0.0,0.0001,1e-05
2024-08-27 18:00:00+00:00,1.11661,1.11701,1.11587,1.11598,2955.0,0,0.0,0.0001,1e-05
2024-08-27 19:00:00+00:00,1.11599,1.11677,1.11591,1.11658,1970.0,0,0.0,0.0001,1e-05
2024-08-27 20:00:00+00:00,1.11659,1.11825,1.11645,1.11815,2215.0,0,0.0,0.0001,1e-05
2024-08-27 21:00:00+00:00,1.11813,1.11905,1.118,1.11859,2104.0,0,0.0,0.0001,1e-05
2024-08-27 22:00:00+00:00,1.11858,1.11858,1.11814,1.11843,1357.0,0,0.0,0.0001,1e-05
2024-08-27 23:00:00+00:00,1.11843,1.11859,1.11826,1.11843,804.0,0,0.0,0.0001,1e-05
2024-08-28 00:00:00+00:00,1.11803,1.1185,1.11793,1.11831,319.0,12,0.0,0.0001,1e-05
2024-08-28 01:00:00+00:00,1.11832,1.11851,1.11832,1.1184,692.0,0,0.0,0.0001,1e-05
2024-08-28 02:00:00+00:00,1.1184,1.11847,1.11746,1.11771,1309.0,0,0.0,0.0001,1e-05
2024-08-28 03:00:00+00:00,1.1177,1.11801,1.11744,1.11799,1487.0,0,0.0,0.0001,1e-05
2024-08-28 04:00:00+00:00,1.11799,1.118,1.1172,1.1174,2045.0,0,0.0,0.0001,1e-05
2024-08-28 05:00:00+00:00,1.1174,1.11779,1.11667,1.11667,1727.0,0,0.0,0.0001,1e-05
2024-08-28 06:00:00+00:00,1.11668,1.11693,1.11626,1.11658,1139.0,0,0.0,0.0001,1e-05
2024-08-28 07:00:00+00:00,1.11658,1.1168,1.11584,1.11596,1361.0,0,0.0,0.0001,1e-05
2024-08-28 08:00:00+00:00,1.11596,1.11608,1.11396,1.11438,2605.0,0,0.0,0.0001,1e-05
2024-08-28 09:00:00+00:00,1.11441,1.11514,1.11352,1.11479,2527.0,0,0.0,0.0001,1e-05
2024-08-28 10:00:00+00:00,1.11484,1.11591,1.11484,1.11565,2933.0,0,0.0,0.0001,1e-05
2024-08-28 11:00:00+00:00,1.11562,1.11593,1.11391,1.11412,2646.0,0,0.0,0.0001,1e-05
2024-08-28 12:00:00+00:00,1.11414,1.11458,1.11331,1.11359,2727.0,0,0.0,0.0001,1e-05
2024-08-28 13:00:00+00:00,1.11362,1.11377,1.1122,1.11252,2558.0,0,0.0,0.0001,1e-05
2024-08-28 14:00:00+00:00,1.11253,1.11312,1.11175,1.11206,2478.0,0,0.0,0.0001,1e-05
2024-08-28 15:00:00+00:00,1.11208,1.11232,1.11048,1.11118,3140.0,0,0.0,0.0001,1e-05
2024-08-28 16:00:00+00:00,1.11117,1.1122,1.11104,1.11111,3585.0,0,0.0,0.0001,1e-05
2024-08-28 17:00:00+00:00,1.11111,1.11376,1.11109,1.11301,3996.0,0,0.0,0.0001,1e-05
2024-08-28 18:00:00+00:00,1.11303,1.11313,1.11212,1.11262,3281.0,0,0.0,0.0001,1e-05
2024-08-28 19:00:00+00:00,1.11264,1.11264,1.11104,1.11148,2429.0,0,0.0,0.0001,1e-05
2024-08-28 20:00:00+00:00,1.11148,1.11172,1.11053,1.11068,2219.0,0,0.0,0.0001,1e-05
2024-08-28 21:00:00+00:00,1.11068,1.11164,1.11056,1.11159,2057.0,0,0.0,0.0001,1e-05
2024-08-28 22:00:00+00:00,1.11158,1.11181,1.11131,1.11133,1666.0,0,0.0,0.0001,1e-05
2024-08-28 23:00:00+00:00,1.11133,1.112,1.11124,1.11199,1069.0,0,0.0,0.0001,1e-05
2024-08-29 00:00:00+00:00,1.11193,1.11199,1.11184,1.11184,139.0,12,0.0,0.0001,1e-05
2024-08-29 01:00:00+00:00,1.11187,1.11243,1.11184,1.1124,971.0,0,0.0,0.0001,1e-05
2024-08-29 02:00:00+00:00,1.11242,1.11263,1.11226,1.11245,852.0,0,0.0,0.0001,1e-05
2024-08-29 03:00:00+00:00,1.11246,1.11326,1.11243,1.11315,2195.0,0,0.0,0.0001,1e-05
2024-08-29 04:00:00+00:00,1.11315,1.11339,1.11285,1.11289,1930.0,0,0.0,0.0001,1e-05
2024-08-29 05:00:00+00:00,1.11289,1.11323,1.11274,1.11316,1132.0,0,0.0,0.0001,1e-05
2024-08-29 06:00:00+00:00,1.11316,1.11358,1.113,1.11358,1040.0,0,0.0,0.0001,1e-05
2024-08-29 07:00:00+00:00,1.11358,1.1137,1.11333,1.11354,1469.0,0,0.0,0.0001,1e-05
2024-08-29 08:00:00+00:00,1.11354,1.1138,1.11319,1.11356,1595.0,0,0.0,0.0001,1e-05
2024-08-29 09:00:00+00:00,1.1135,1.114,1.11257,1.11281,2402.0,0,0.0,0.0001,1e-05
2024-08-29 10:00:00+00:00,1.11282,1.11316,1.11164,1.11301,2855.0,0,0.0,0.0001,1e-05
2024-08-29 11:00:00+00:00,1.11289,1.11291,1.10721,1.1085,4203.0,0,0.0,0.0001,1e-05
2024-08-29 12:00:00+00:00,1.10852,1.10992,1.10833,1.10939,2774.0,0,0.0,0.0001,1e-05
2024-08-29 13:00:00+00:00,1.10939,1.11001,1.10873,1.10974,2202.0,0,0.0,0.0001,1e-05
2024-08-29 14:00:00+00:00,1.10975,1.10997,1.10913,1.10961,2319.0,0,0.0,0.0001,1e-05
2024-08-29 15:00:00+00:00,1.10961,1.10978,1.1073,1.10843,4473.0,0,0.0,0.0001,1e-05
2024-08-29 16:00:00+00:00,1.10845,1.10895,1.10727,1.10823,4035.0,0,0.0,0.0001,1e-05
2024-08-29 17:00:00+00:00,1.10822,1.10832,1.10557,1.10699,3996.0,0,0.0,0.0001,1e-05
2024-08-29 18:00:00+00:00,1.10699,1.10855,1.10669,1.1085,2942.0,0,0.0,0.0001,1e-05
2024-08-29 19:00:00+00:00,1.10851,1.1088,1.10782,1.10817,2719.0,0,0.0,0.0001,1e-05
2024-08-29 20:00:00+00:00,1.10817,1.10854,1.10784,1.10838,2384.0,0,0.0,0.0001,1e-05
2024-08-29 21:00:00+00:00,1.10838,1.10846,1.10753,1.10792,2304.0,0,0.0,0.0001,1e-05
2024-08-29 22:00:00+00:00,1.10792,1.10814,1.10747,1.10759,1773.0,0,0.0,0.0001,1e-05
2024-08-29 23:00:00+00:00,1.10759,1.10792,1.10749,1.1078,953.0,0,0.0,0.0001,1e-05
2024-08-30 00:00:00+00:00,1.10748,1.10785,1.10743,1.10779,289.0,12,0.0,0.0001,1e-05
2024-08-30 01:00:00+00:00,1.10782,1.10804,1.10773,1.10801,517.0,0,0.0,0.0001,1e-05
2024-08-30 02:00:00+00:00,1.10801,1.10831,1.10788,1.10801,1181.0,0,0.0,0.0001,1e-05
2024-08-30 03:00:00+00:00,1.10803,1.10828,1.10789,1.10807,1582.0,0,0.0,0.0001,1e-05
2024-08-30 04:00:00+00:00,1.10805,1.10821,1.10714,1.10714,1963.0,0,0.0,0.0001,1e-05
2024-08-30 05:00:00+00:00,1.10715,1.10735,1.10698,1.1072,1355.0,0,0.0,0.0001,1e-05
2024-08-30 06:00:00+00:00,1.1072,1.10763,1.10713,1.10737,1169.0,0,0.0,0.0001,1e-05
2024-08-30 07:00:00+00:00,1.10737,1.10776,1.10718,1.1074,1334.0,0,0.0,0.0001,1e-05
2024-08-30 08:00:00+00:00,1.10742,1.10779,1.10734,1.10771,1467.0,0,0.0,0.0001,1e-05
2024-08-30 09:00:00+00:00,1.1077,1.10855,1.10745,1.1085,2181.0,0,0.0,0.0001,1e-05
2024-08-30 10:00:00+00:00,1.10854,1.1089,1.10752,1.10842,2776.0,0,0.0,0.0001,1e-05
2024-08-30 11:00:00+00:00,1.10842,1.10951,1.10737,1.10751,2770.0,0,0.0,0.0001,1e-05
2024-08-30 12:00:00+00:00,1.10749,1.10855,1.10746,1.10828,2496.0,0,0.0,0.0001,1e-05
2024-08-30 13:00:00+00:00,1.10829,1.10843,1.10746,1.10794,2314.0,0,0.0,0.0001,1e-05
2024-08-30 14:00:00+00:00,1.10793,1.10884,1.10782,1.10815,2269.0,0,0.0,0.0001,1e-05
2024-08-30 15:00:00+00:00,1.10816,1.10881,1.10577,1.1068,3787.0,0,0.0,0.0001,1e-05
2024-08-30 16:00:00+00:00,1.1069,1.10759,1.10539,1.10722,4047.0,0,0.0,0.0001,1e-05
2024-08-30 17:00:00+00:00,1.10724,1.10802,1.10618,1.10686,4825.0,0,0.0,0.0001,1e-05
2024-08-30 18:00:00+00:00,1.10685,1.10719,1.10531,1.10599,3335.0,0,0.0,0.0001,1e-05
2024-08-30 19:00:00+00:00,1.10599,1.10599,1.10439,1.10497,2990.0,0,0.0,0.0001,1e-05
2024-08-30 20:00:00+00:00,1.10495,1.10567,1.10479,1.10525,2368.0,0,0.0,0.0001,1e-05
2024-08-30 21:00:00+00:00,1.10525,1.10563,1.10495,1.10523,1855.0,0,0.0,0.0001,1e-05
2024-08-30 22:00:00+00:00,1.1052,1.10548,1.10473,1.10528,1637.0,0,0.0,0.0001,1e-05
2024-08-30 23:00:00+00:00,1.10526,1.10552,1.10479,1.10483,937.0,0,0.0,0.0001,1e-05
2024-09-02 00:00:00+00:00,1.10459,1.1048,1.10426,1.10469,227.0,38,0.0,0.0001,1e-05
2024-09-02 01:00:00+00:00,1.10463,1.10496,1.10443,1.10459,783.0,0,0.0,0.0001,1e-05
2024-09-02 02:00:00+00:00,1.1046,1.10472,1.10442,1.10448,1331.0,0,0.0,0.0001,1e-05
2024-09-02 03:00:00+00:00,1.10448,1.10559,1.10421,1.10535,1604.0,0,0.0,0.0001,1e-05
2024-09-02 04:00:00+00:00,1.10534,1.10558,1.10502,1.10517,1909.0,0,0.0,0.0001,1e-05
2024-09-02 05:00:00+00:00,1.10515,1.10538,1.10457,1.10515,1604.0,0,0.0,0.0001,1e-05
2024-09-02 06:00:00+00:00,1.10514,1.10556,1.10486,1.10487,1526.0,0,0.0,0.0001,1e-05
2024-09-02 07:00:00+00:00,1.10488,1.10488,1.10439,1.10485,914.0,0,0.0,0.0001,1e-05
2024-09-02 08:00:00+00:00,1.10485,1.10563,1.10453,1.10551,1259.0,0,0.0,0.0001,1e-05
2024-09-02 09:00:00+00:00,1.10551,1.10699,1.10548,1.10659,1971.0,0,0.0,0.0001,1e-05
2024-09-02 10:00:00+00:00,1.10658,1.10688,1.10559,1.10667,2787.0,0,0.0,0.0001,1e-05
2024-09-02 11:00:00+00:00,1.10667,1.10775,1.10642,1.10677,2524.0,0,0.0,0.0001,1e-05
2024-09-02 12:00:00+00:00,1.10676,1.10729,1.10635,1.10692,3382.0,0,0.0,0.0001,1e-05
2024-09-02 13:00:00+00:00,1.1069,1.10706,1.10613,1.10665,1903.0,0,0.0,0.0001,1e-05
2024-09-02 14:00:00+00:00,1.10665,1.10691,1.10598,1.10598,2406.0,0,0.0,0.0001,1e-05
2024-09-02 15:00:00+00:00,1.10598,1.10714,1.10583,1.1068,2005.0,0,0.0,0.0001,1e-05
2024-09-02 16:00:00+00:00,1.10684,1.10719,1.10663,1.1068,1929.0,0,0.0,0.0001,1e-05
2024-09-02 17:00:00+00:00,1.1068,1.10715,1.106,1.10692,2198.0,0,0.0,0.0001,1e-05
2024-09-02 18:00:00+00:00,1.10691,1.1071,1.10637,1.10678,1383.0,0,0.0,0.0001,1e-05
2024-09-02 19:00:00+00:00,1.10679,1.10683,1.10624,1.10659,860.0,0,0.0,0.0001,1e-05
2024-09-02 20:00:00+00:00,1.10659,1.10688,1.10658,1.10688,335.0,0,0.0,0.0001,1e-05
2024-09-02 21:00:00+00:00,1.10688,1.10715,1.10684,1.10709,344.0,0,0.0,0.0001,1e-05
2024-09-02 22:00:00+00:00,1.10707,1.10729,1.10705,1.10722,367.0,0,0.0,0.0001,1e-05
2024-09-02 23:00:00+00:00,1.10721,1.10725,1.10706,1.10723,422.0,0,0.0,0.0001,1e-05
2024-09-03 00:00:00+00:00,1.10653,1.10724,1.10651,1.10707,397.0,12,0.0,0.0001,1e-05
2024-09-03 01:00:00+00:00,1.1071,1.1073,1.10667,1.10667,561.0,0,0.0,0.0001,1e-05
2024-09-03 02:00:00+00:00,1.10668,1.10683,1.10646,1.10673,792.0,0,0.0,0.0001,1e-05
2024-09-03 03:00:00+00:00,1.10674,1.10689,1.1059,1.10606,1901.0,0,0.0,0.0001,1e-05
2024-09-03 04:00:00+00:00,1.10607,1.10683,1.10601,1.10669,1907.0,0,0.0,0.0001,1e-05
2024-09-03 05:00:00+00:00,1.10669,1.10702,1.10629,1.10637,1438.0,0,0.0,0.0001,1e-05
2024-09-03 06:00:00+00:00,1.10636,1.10636,1.10575,1.10581,1725.0,0,0.0,0.0001,1e-05
2024-09-03 07:00:00+00:00,1.10581,1.10589,1.10538,1.10542,1672.0,0,0.0,0.0001,1e-05
2024-09-03 08:00:00+00:00,1.10542,1.106,1.1054,1.10598,1582.0,0,0.0,0.0001,1e-05
2024-09-03 09:00:00+00:00,1.10595,1.10615,1.10512,1.10615,2466.0,0,0.0,0.0001,1e-05
2024-09-03 10:00:00+00:00,1.10616,1.10676,1.10556,1.10561,2918.0,0,0.0,0.0001,1e-05
2024-09-03 11:00:00+00:00,1.10557,1.10598,1.10478,1.10484,2922.0,0,0.0,0.0001,1e-05
2024-09-03 12:00:00+00:00,1.10485,1.10508,1.10343,1.10401,2716.0,0,0.0,0.0001,1e-05
2024-09-03 13:00:00+00:00,1.10401,1.10418,1.10331,1.10358,2529.0,0,0.0,0.0001,1e-05
2024-09-03 14:00:00+00:00,1.10356,1.10429,1.10338,1.10363,2634.0,0,0.0,0.0001,1e-05
2024-09-03 15:00:00+00:00,1.10364,1.10525,1.10337,1.1048,2857.0,0,0.0,0.0001,1e-05
2024-09-03 16:00:00+00:00,1.1048,1.10634,1.1048,1.10613,4113.0,0,0.0,0.0001,1e-05
2024-09-03 17:00:00+00:00,1.10649,1.10687,1.1037,1.10422,5251.0,0,0.0,0.0001,1e-05
2024-09-03 18:00:00+00:00,1.10423,1.10446,1.10362,1.10423,2884.0,0,0.0,0.0001,1e-05
2024-09-03 19:00:00+00:00,1.10425,1.10471,1.10381,1.10393,2199.0,0,0.0,0.0001,1e-05
2024-09-03 20:00:00+00:00,1.10394,1.10401,1.10263,1.10281,2030.0,0,0.0,0.0001,1e-05
2024-09-03 21:00:00+00:00,1.10282,1.10393,1.10265,1.10381,1905.0,0,0.0,0.0001,1e-05
2024-09-03 22:00:00+00:00,1.10378,1.10422,1.10373,1.10418,1845.0,0,0.0,0.0001,1e-05
2024-09-03 23:00:00+00:00,1.10419,1.10446,1.10397,1.10435,898.0,0,0.0,0.0001,1e-05
2024-09-04 00:00:00+00:00,1.10359,1.10451,1.10338,1.1045,658.0,12,0.0,0.0001,1e-05
2024-09-04 01:00:00+00:00,1.10449,1.10469,1.10396,1.10457,933.0,0,0.0,0.0001,1e-05
2024-09-04 02:00:00+00:00,1.10458,1.10507,1.1045,1.10486,1291.0,0,0.0,0.0001,1e-05
2024-09-04 03:00:00+00:00,1.1048,1.10513,1.10465,1.10481,2964.0,0,0.0,0.0001,1e-05
2024-09-04 04:00:00+00:00,1.10481,1.10562,1.10474,1.10532,2064.0,0,0.0,0.0001,1e-05
2024-09-04 05:00:00+00:00,1.10535,1.10562,1.10495,1.10527,2078.0,0,0.0,0.0001,1e-05
2024-09-04 06:00:00+00:00,1.10527,1.10553,1.10503,1.1054,1336.0,0,0.0,0.0001,1e-05
2024-09-04 07:00:00+00:00,1.10539,1.10571,1.10536,1.10563,1112.0,0,0.0,0.0001,1e-05
2024-09-04 08:00:00+00:00,1.10563,1.106,1.10547,1.10579,1640.0,0,0.0,0.0001,1e-05
2024-09-04 09:00:00+00:00,1.10579,1.1058,1.10475,1.10533,2473.0,0,0.0,0.0001,1e-05
2024-09-04 10:00:00+00:00,1.10534,1.10629,1.1047,1.10561,3257.0,0,0.0,0.0001,1e-05
2024-09-04 11:00:00+00:00,1.10556,1.10589,1.10495,1.10517,2584.0,0,0.0,0.0001,1e-05
2024-09-04 12:00:00+00:00,1.10516,1.10585,1.10503,1.10533,2183.0,0,0.0,0.0001,1e-05
2024-09-04 13:00:00+00:00,1.10532,1.10557,1.10498,1.10531,1959.0,0,0.0,0.0001,1e-05
2024-09-04 14:00:00+00:00,1.10531,1.1054,1.10427,1.10505,2291.0,0,0.0,0.0001,1e-05
2024-09-04 15:00:00+00:00,1.10505,1.10527,1.10401,1.10526,3094.0,0,0.0,0.0001,1e-05
2024-09-04 16:00:00+00:00,1.10526,1.10591,1.10501,1.10572,3134.0,0,0.0,0.0001,1e-05
2024-09-04 17:00:00+00:00,1.10574,1.10951,1.10574,1.10898,4880.0,0,0.0,0.0001,1e-05
