time,open,high,low,close,tick_volume,spread,real_volume,pip_value,point
2022-11-22 01:45:00,1.18216,1.18261,1.18216,1.18261,1098,3,0,0.0001,1e-05
2022-11-22 02:00:00,1.18259,1.18466,1.18217,1.18418,1562,0,0,0.0001,1e-05
2022-11-22 02:15:00,1.18418,1.18461,1.18396,1.18455,1860,0,0,0.0001,1e-05
2022-11-22 02:30:00,1.18455,1.18489,1.1839,1.18479,1794,0,0,0.0001,1e-05
2022-11-22 02:45:00,1.18482,1.18492,1.18418,1.1844000000000001,1484,0,0,0.0001,1e-05
2022-11-22 03:00:00,1.1844000000000001,1.18575,1.18426,1.18549,1861,0,0,0.0001,1e-05
2022-11-22 03:15:00,1.18548,1.18591,1.18493,1.18548,1719,0,0,0.0001,1e-05
2022-11-22 03:30:00,1.18546,1.1859,1.18494,1.185,2140,0,0,0.0001,1e-05
2022-11-22 03:45:00,1.185,1.18555,1.18455,1.1853,2043,2,0,0.0001,1e-05
2022-11-22 04:00:00,1.18529,1.18621,1.18509,1.18613,1775,1,0,0.0001,1e-05
2022-11-22 04:15:00,1.18612,1.18636,1.18557,1.18571,1231,0,0,0.0001,1e-05
2022-11-22 04:30:00,1.1857,1.1857,1.18491,1.18515,1954,1,0,0.0001,1e-05
2022-11-22 04:45:00,1.18513,1.18621,1.1850100000000001,1.18587,1566,0,0,0.0001,1e-05
2022-11-22 05:00:00,1.18587,1.18629,1.18552,1.18575,1631,1,0,0.0001,1e-05
2022-11-22 05:15:00,1.18575,1.18586,1.18534,1.1857,1478,1,0,0.0001,1e-05
2022-11-22 05:30:00,1.1857,1.18609,1.18544,1.18583,1808,2,0,0.0001,1e-05
2022-11-22 05:45:00,1.18584,1.18601,1.18548,1.18578,1864,1,0,0.0001,1e-05
2022-11-22 06:00:00,1.18578,1.18578,1.18494,1.18513,2042,2,0,0.0001,1e-05
2022-11-22 06:15:00,1.18515,1.18544,1.18503,1.18542,1259,1,0,0.0001,1e-05
2022-11-22 06:30:00,1.18543,1.1856200000000001,1.18519,1.18533,1592,3,0,0.0001,1e-05
2022-11-22 06:45:00,1.18532,1.18571,1.18518,1.18555,902,0,0,0.0001,1e-05
2022-11-22 07:00:00,1.18556,1.18566,1.18475,1.18495,1980,0,0,0.0001,1e-05
2022-11-22 07:15:00,1.18495,1.18518,1.18407,1.18414,1507,1,0,0.0001,1e-05
2022-11-22 07:30:00,1.18414,1.18438,1.18338,1.18381,1544,0,0,0.0001,1e-05
2022-11-22 07:45:00,1.18381,1.18443,1.18377,1.18443,1256,0,0,0.0001,1e-05
2022-11-22 08:00:00,1.18444,1.18522,1.18426,1.185,2319,2,0,0.0001,1e-05
2022-11-22 08:15:00,1.185,1.1851,1.1842,1.18429,2037,4,0,0.0001,1e-05
2022-11-22 08:30:00,1.18429,1.18448,1.18371,1.18428,2057,2,0,0.0001,1e-05
2022-11-22 08:45:00,1.18428,1.18437,1.18321,1.18337,1403,1,0,0.0001,1e-05
2022-11-22 09:00:00,1.18334,1.18417,1.18285,1.18314,1858,0,0,0.0001,1e-05
2022-11-22 09:15:00,1.18314,1.18357,1.18247,1.1828,1451,0,0,0.0001,1e-05
2022-11-22 09:30:00,1.18282,1.18376,1.18265,1.18366,1818,0,0,0.0001,1e-05
2022-11-22 09:45:00,1.18366,1.18506,1.18364,1.18471,2412,1,0,0.0001,1e-05
2022-11-22 10:00:00,1.18471,1.18516,1.18313,1.18377,2717,0,0,0.0001,1e-05
2022-11-22 10:15:00,1.18374,1.18618,1.18357,1.18532,3047,0,0,0.0001,1e-05
2022-11-22 10:30:00,1.18532,1.18608,1.18295,1.18336,2818,0,0,0.0001,1e-05
2022-11-22 10:45:00,1.18334,1.18417,1.18305,1.18342,2738,0,0,0.0001,1e-05
2022-11-22 11:00:00,1.18342,1.18374,1.18283,1.18359,2379,0,0,0.0001,1e-05
2022-11-22 11:15:00,1.18359,1.18504,1.18317,1.1847,2095,0,0,0.0001,1e-05
2022-11-22 11:30:00,1.1847,1.1884000000000001,1.1847,1.18724,2815,0,0,0.0001,1e-05
2022-11-22 11:45:00,1.18726,1.1875499999999999,1.18565,1.18597,2386,0,0,0.0001,1e-05
2022-11-22 12:00:00,1.18595,1.18596,1.18474,1.18523,2154,0,0,0.0001,1e-05
2022-11-22 12:15:00,1.18523,1.18618,1.18462,1.18517,1910,0,0,0.0001,1e-05
2022-11-22 12:30:00,1.1852,1.18644,1.1852,1.18593,1570,0,0,0.0001,1e-05
2022-11-22 12:45:00,1.18593,1.18674,1.1855,1.18643,1414,0,0,0.0001,1e-05
2022-11-22 13:00:00,1.18642,1.18728,1.18601,1.18626,1589,0,0,0.0001,1e-05
2022-11-22 13:15:00,1.18625,1.1882,1.18624,1.18767,1979,0,0,0.0001,1e-05
2022-11-22 13:30:00,1.18765,1.18771,1.18686,1.18734,1379,0,0,0.0001,1e-05
2022-11-22 13:45:00,1.18732,1.18784,1.18619,1.18756,2010,0,0,0.0001,1e-05
2022-11-22 14:00:00,1.18757,1.18775,1.18703,1.18752,1759,0,0,0.0001,1e-05
2022-11-22 14:15:00,1.18752,1.18856,1.1868,1.18801,1786,0,0,0.0001,1e-05
2022-11-22 14:30:00,1.18801,1.18876,1.18783,1.18813,1694,0,0,0.0001,1e-05
2022-11-22 14:45:00,1.18812,1.18869,1.1878199999999999,1.1884000000000001,1659,0,0,0.0001,1e-05
2022-11-22 15:00:00,1.18839,1.19024,1.18817,1.1896200000000001,2275,0,0,0.0001,1e-05
2022-11-22 15:15:00,1.18963,1.19026,1.18856,1.18856,2092,0,0,0.0001,1e-05
2022-11-22 15:30:00,1.18863,1.18913,1.18799,1.18802,2006,0,0,0.0001,1e-05
2022-11-22 15:45:00,1.18802,1.18945,1.18764,1.18767,2538,0,0,0.0001,1e-05
2022-11-22 16:00:00,1.18781,1.18828,1.18669,1.18727,2408,0,0,0.0001,1e-05
2022-11-22 16:15:00,1.18733,1.18823,1.18682,1.18797,1987,0,0,0.0001,1e-05
2022-11-22 16:30:00,1.18793,1.18881,1.18679,1.18725,3294,0,0,0.0001,1e-05
2022-11-22 16:45:00,1.1872,1.18822,1.18685,1.18695,2617,0,0,0.0001,1e-05
2022-11-22 17:00:00,1.18691,1.18796,1.18659,1.18773,2445,0,0,0.0001,1e-05
2022-11-22 17:15:00,1.1877900000000001,1.18875,1.1877900000000001,1.18828,2414,0,0,0.0001,1e-05
2022-11-22 17:30:00,1.18831,1.18851,1.18723,1.18817,2395,0,0,0.0001,1e-05
2022-11-22 17:45:00,1.18817,1.18913,1.18685,1.18793,2767,0,0,0.0001,1e-05
2022-11-22 18:00:00,1.18793,1.18826,1.18699,1.18722,2090,0,0,0.0001,1e-05
2022-11-22 18:15:00,1.18722,1.18752,1.18671,1.18691,2095,0,0,0.0001,1e-05
2022-11-22 18:30:00,1.18692,1.187,1.1856200000000001,1.1856200000000001,1761,0,0,0.0001,1e-05
2022-11-22 18:45:00,1.18556,1.18794,1.18554,1.18784,1398,0,0,0.0001,1e-05
2022-11-22 19:00:00,1.18784,1.18796,1.18664,1.18715,1382,0,0,0.0001,1e-05
2022-11-22 19:15:00,1.18715,1.1874,1.18597,1.18655,1587,0,0,0.0001,1e-05
2022-11-22 19:30:00,1.1865700000000001,1.18738,1.18653,1.187,1305,1,0,0.0001,1e-05
2022-11-22 19:45:00,1.18699,1.18827,1.18698,1.18819,1003,0,0,0.0001,1e-05
2022-11-22 20:00:00,1.18817,1.18864,1.18777,1.18852,1453,0,0,0.0001,1e-05
2022-11-22 20:15:00,1.18852,1.18884,1.18828,1.18883,1152,0,0,0.0001,1e-05
2022-11-22 20:30:00,1.18883,1.18907,1.18844,1.18844,1132,0,0,0.0001,1e-05
2022-11-22 20:45:00,1.18845,1.18937,1.18829,1.18911,1180,0,0,0.0001,1e-05
2022-11-22 21:00:00,1.18912,1.18915,1.18784,1.18802,1701,1,0,0.0001,1e-05
2022-11-22 21:15:00,1.188,1.18858,1.18789,1.18846,927,0,0,0.0001,1e-05
2022-11-22 21:30:00,1.18845,1.18846,1.1874500000000001,1.18751,668,0,0,0.0001,1e-05
2022-11-22 21:45:00,1.1875,1.18845,1.1874500000000001,1.18835,1285,0,0,0.0001,1e-05
2022-11-22 22:00:00,1.18834,1.18894,1.18813,1.18871,1378,0,0,0.0001,1e-05
2022-11-22 22:15:00,1.18871,1.18894,1.18845,1.18893,1942,0,0,0.0001,1e-05
2022-11-22 22:30:00,1.18893,1.18932,1.18878,1.18892,1263,0,0,0.0001,1e-05
2022-11-22 22:45:00,1.18891,1.18911,1.1886700000000001,1.18899,1175,0,0,0.0001,1e-05
2022-11-22 23:00:00,1.18897,1.18912,1.18842,1.18858,829,0,0,0.0001,1e-05
2022-11-22 23:15:00,1.18858,1.18903,1.18848,1.18886,1556,0,0,0.0001,1e-05
2022-11-22 23:30:00,1.18885,1.18903,1.1885,1.18851,925,1,0,0.0001,1e-05
2022-11-22 23:45:00,1.18851,1.18863,1.18824,1.18842,426,0,0,0.0001,1e-05
2022-11-23 00:00:00,1.1883,1.1885,1.18786,1.18814,37,39,0,0.0001,1e-05
2022-11-23 00:15:00,1.18814,1.18836,1.18812,1.18819,656,54,0,0.0001,1e-05
2022-11-23 00:30:00,1.1882,1.18848,1.1881599999999999,1.18837,644,29,0,0.0001,1e-05
2022-11-23 00:45:00,1.18838,1.18866,1.18836,1.18846,1007,19,0,0.0001,1e-05
2022-11-23 01:00:00,1.18849,1.1887699999999999,1.18808,1.18837,838,3,0,0.0001,1e-05
2022-11-23 01:15:00,1.18834,1.18906,1.18798,1.18895,1905,3,0,0.0001,1e-05
2022-11-23 01:30:00,1.18896,1.18909,1.1887,1.18872,838,1,0,0.0001,1e-05
2022-11-23 01:45:00,1.18872,1.18937,1.1887,1.18933,976,0,0,0.0001,1e-05
2022-11-23 02:00:00,1.18933,1.1909399999999999,1.18925,1.19057,1643,0,0,0.0001,1e-05
2022-11-23 02:15:00,1.19057,1.19065,1.19012,1.19027,1235,0,0,0.0001,1e-05
2022-11-23 02:30:00,1.19027,1.1903,1.18969,1.18976,1052,2,0,0.0001,1e-05
2022-11-23 02:45:00,1.18975,1.18976,1.18886,1.1890100000000001,756,0,0,0.0001,1e-05
2022-11-23 03:00:00,1.1890100000000001,1.18982,1.18889,1.18918,1926,0,0,0.0001,1e-05
2022-11-23 03:15:00,1.18918,1.18924,1.18781,1.18813,1575,1,0,0.0001,1e-05
2022-11-23 03:30:00,1.18814,1.18852,1.18775,1.18789,2739,2,0,0.0001,1e-05
2022-11-23 03:45:00,1.18789,1.18879,1.18761,1.18846,1967,2,0,0.0001,1e-05
2022-11-23 04:00:00,1.18846,1.1886,1.18786,1.18807,1285,2,0,0.0001,1e-05
2022-11-23 04:15:00,1.18807,1.1883,1.18786,1.18803,1027,1,0,0.0001,1e-05
2022-11-23 04:30:00,1.18803,1.1887,1.18791,1.18855,865,0,0,0.0001,1e-05
2022-11-23 04:45:00,1.18854,1.18939,1.18838,1.18932,986,3,0,0.0001,1e-05
2022-11-23 05:00:00,1.18932,1.18933,1.18838,1.18846,1319,5,0,0.0001,1e-05
2022-11-23 05:15:00,1.18847,1.18871,1.18803,1.18812,1105,3,0,0.0001,1e-05
2022-11-23 05:30:00,1.18812,1.1888,1.18812,1.18859,854,4,0,0.0001,1e-05
2022-11-23 05:45:00,1.18859,1.18865,1.18756,1.18792,1163,2,0,0.0001,1e-05
2022-11-23 06:00:00,1.18792,1.18793,1.18741,1.18775,942,4,0,0.0001,1e-05
2022-11-23 06:15:00,1.18775,1.18781,1.18741,1.18747,853,2,0,0.0001,1e-05
2022-11-23 06:30:00,1.18746,1.1878199999999999,1.18739,1.18767,889,3,0,0.0001,1e-05
2022-11-23 06:45:00,1.18766,1.18785,1.18725,1.18784,714,1,0,0.0001,1e-05
2022-11-23 07:00:00,1.18783,1.1881,1.1874500000000001,1.188,1067,2,0,0.0001,1e-05
2022-11-23 07:15:00,1.18799,1.18903,1.18793,1.1890100000000001,849,0,0,0.0001,1e-05
2022-11-23 07:30:00,1.18902,1.18909,1.18828,1.18885,1378,2,0,0.0001,1e-05
2022-11-23 07:45:00,1.18886,1.18913,1.18851,1.18862,1504,1,0,0.0001,1e-05
2022-11-23 08:00:00,1.1886,1.18898,1.18839,1.18886,1219,0,0,0.0001,1e-05
2022-11-23 08:15:00,1.18886,1.18898,1.18835,1.1885,1563,3,0,0.0001,1e-05
2022-11-23 08:30:00,1.18849,1.18895,1.18838,1.18891,1479,1,0,0.0001,1e-05
2022-11-23 08:45:00,1.18892,1.18965,1.18857,1.18893,1461,1,0,0.0001,1e-05
2022-11-23 09:00:00,1.18883,1.18978,1.18821,1.1897199999999999,1931,0,0,0.0001,1e-05
2022-11-23 09:15:00,1.18973,1.19065,1.18892,1.18973,2474,0,0,0.0001,1e-05
2022-11-23 09:30:00,1.18973,1.19042,1.18937,1.19001,1750,0,0,0.0001,1e-05
2022-11-23 09:45:00,1.19001,1.19122,1.18995,1.19035,2566,0,0,0.0001,1e-05
2022-11-23 10:00:00,1.19035,1.19052,1.18802,1.1884000000000001,2496,0,0,0.0001,1e-05
2022-11-23 10:15:00,1.18841,1.18873,1.18774,1.18804,2144,0,0,0.0001,1e-05
2022-11-23 10:30:00,1.18815,1.18925,1.18744,1.18868,1857,0,0,0.0001,1e-05
2022-11-23 10:45:00,1.18868,1.18951,1.1886,1.18914,1548,0,0,0.0001,1e-05
2022-11-23 11:00:00,1.18914,1.18947,1.1882,1.18907,2108,0,0,0.0001,1e-05
2022-11-23 11:15:00,1.18907,1.19005,1.18842,1.1898900000000001,1610,0,0,0.0001,1e-05
2022-11-23 11:30:00,1.18998,1.19174,1.18882,1.19166,1846,0,0,0.0001,1e-05
2022-11-23 11:45:00,1.19164,1.19363,1.1916,1.19193,2103,0,0,0.0001,1e-05
2022-11-23 12:00:00,1.19193,1.19207,1.19049,1.19087,2064,0,0,0.0001,1e-05
2022-11-23 12:15:00,1.19088,1.19135,1.19056,1.19077,1601,0,0,0.0001,1e-05
2022-11-23 12:30:00,1.19079,1.19186,1.19065,1.19167,1456,0,0,0.0001,1e-05
2022-11-23 12:45:00,1.19167,1.19272,1.19156,1.19257,965,0,0,0.0001,1e-05
2022-11-23 13:00:00,1.19257,1.19282,1.19212,1.19234,1160,0,0,0.0001,1e-05
2022-11-23 13:15:00,1.19234,1.19348,1.19211,1.19334,1105,0,0,0.0001,1e-05
2022-11-23 13:30:00,1.19334,1.19378,1.19289,1.19341,1726,0,0,0.0001,1e-05
2022-11-23 13:45:00,1.19341,1.19464,1.19331,1.19386,1372,0,0,0.0001,1e-05
2022-11-23 14:00:00,1.19386,1.19396,1.19279,1.19305,1479,0,0,0.0001,1e-05
2022-11-23 14:15:00,1.19305,1.19337,1.19278,1.19322,1254,0,0,0.0001,1e-05
2022-11-23 14:30:00,1.19322,1.19456,1.19303,1.19385,1500,0,0,0.0001,1e-05
2022-11-23 14:45:00,1.19385,1.19465,1.1936499999999999,1.1942300000000001,1623,0,0,0.0001,1e-05
2022-11-23 15:00:00,1.1942300000000001,1.19547,1.19375,1.19536,2035,0,0,0.0001,1e-05
2022-11-23 15:15:00,1.19536,1.19647,1.19498,1.19583,2142,0,0,0.0001,1e-05
2022-11-23 15:30:00,1.1958199999999999,1.19819,1.19554,1.19626,4014,0,0,0.0001,1e-05
2022-11-23 15:45:00,1.19623,1.19746,1.19555,1.19706,2595,0,0,0.0001,1e-05
2022-11-23 16:00:00,1.19706,1.19823,1.19665,1.19784,2685,0,0,0.0001,1e-05
2022-11-23 16:15:00,1.19784,1.19808,1.1966,1.19766,2490,0,0,0.0001,1e-05
2022-11-23 16:30:00,1.19766,1.19867,1.19746,1.1982599999999999,2407,0,0,0.0001,1e-05
2022-11-23 16:45:00,1.19828,1.20365,1.19828,1.20191,4311,0,0,0.0001,1e-05
2022-11-23 17:00:00,1.20204,1.20282,1.20058,1.20135,3981,0,0,0.0001,1e-05
2022-11-23 17:15:00,1.20134,1.20299,1.20022,1.20219,3241,0,0,0.0001,1e-05
2022-11-23 17:30:00,1.20221,1.20651,1.20215,1.20645,2870,0,0,0.0001,1e-05
2022-11-23 17:45:00,1.20647,1.20805,1.2061,1.20666,3312,0,0,0.0001,1e-05
2022-11-23 18:00:00,1.20665,1.20676,1.20446,1.20543,2678,0,0,0.0001,1e-05
2022-11-23 18:15:00,1.20543,1.20646,1.20515,1.20608,1776,0,0,0.0001,1e-05
2022-11-23 18:30:00,1.20609,1.20742,1.20595,1.20639,2347,0,0,0.0001,1e-05
2022-11-23 18:45:00,1.20642,1.20647,1.2027,1.20396,2316,0,0,0.0001,1e-05
2022-11-23 19:00:00,1.20393,1.20446,1.20326,1.2040899999999999,1946,0,0,0.0001,1e-05
2022-11-23 19:15:00,1.20408,1.20442,1.20353,1.20368,1717,0,0,0.0001,1e-05
2022-11-23 19:30:00,1.20368,1.20397,1.20299,1.2033,1349,0,0,0.0001,1e-05
2022-11-23 19:45:00,1.2033,1.20354,1.20276,1.20297,1636,0,0,0.0001,1e-05
2022-11-23 20:00:00,1.20297,1.20349,1.20268,1.20296,2435,0,0,0.0001,1e-05
2022-11-23 20:15:00,1.20296,1.20371,1.20296,1.20364,1665,0,0,0.0001,1e-05
2022-11-23 20:30:00,1.20366,1.20423,1.2036,1.20394,1889,0,0,0.0001,1e-05
2022-11-23 20:45:00,1.20392,1.20394,1.20255,1.20267,1693,0,0,0.0001,1e-05
2022-11-23 21:00:00,1.20267,1.20651,1.2019,1.20495,4102,0,0,0.0001,1e-05
2022-11-23 21:15:00,1.20495,1.20664,1.20479,1.206,2579,0,0,0.0001,1e-05
2022-11-23 21:30:00,1.206,1.20603,1.20429,1.20522,3291,0,0,0.0001,1e-05
2022-11-23 21:45:00,1.2052,1.2068699999999999,1.20475,1.20651,2724,0,0,0.0001,1e-05
2022-11-23 22:00:00,1.2065299999999999,1.20683,1.20599,1.20657,3251,0,0,0.0001,1e-05
2022-11-23 22:15:00,1.20657,1.20721,1.2065299999999999,1.20678,1734,1,0,0.0001,1e-05
2022-11-23 22:30:00,1.20678,1.20679,1.20607,1.20652,1429,0,0,0.0001,1e-05
2022-11-23 22:45:00,1.2065299999999999,1.2066,1.20601,1.20656,2092,2,0,0.0001,1e-05
2022-11-23 23:00:00,1.2065299999999999,1.20663,1.20589,1.20602,1034,1,0,0.0001,1e-05
2022-11-23 23:15:00,1.20602,1.20649,1.2059,1.20597,708,0,0,0.0001,1e-05
2022-11-23 23:30:00,1.20597,1.20622,1.2053,1.20532,655,2,0,0.0001,1e-05
2022-11-23 23:45:00,1.20529,1.20542,1.20508,1.20537,404,1,0,0.0001,1e-05
2022-11-24 00:00:00,1.20501,1.2052,1.20429,1.20485,670,31,0,0.0001,1e-05
2022-11-24 00:15:00,1.20491,1.2051,1.20483,1.20507,3219,20,0,0.0001,1e-05
2022-11-24 00:30:00,1.20508,1.20524,1.20505,1.20512,920,10,0,0.0001,1e-05
2022-11-24 00:45:00,1.20512,1.20547,1.20478,1.20488,537,25,0,0.0001,1e-05
2022-11-24 01:00:00,1.20502,1.20619,1.20502,1.20601,619,7,0,0.0001,1e-05
2022-11-24 01:15:00,1.20598,1.20778,1.20596,1.2072,2933,2,0,0.0001,1e-05
2022-11-24 01:30:00,1.20725,1.20745,1.2065299999999999,1.2070400000000001,3336,5,0,0.0001,1e-05
2022-11-24 01:45:00,1.20703,1.20764,1.20679,1.20762,3578,7,0,0.0001,1e-05
2022-11-24 02:00:00,1.20763,1.20785,1.20602,1.20603,2331,4,0,0.0001,1e-05
2022-11-24 02:15:00,1.20602,1.20668,1.2058200000000001,1.20657,2276,2,0,0.0001,1e-05
2022-11-24 02:30:00,1.20655,1.20726,1.20637,1.20688,2722,5,0,0.0001,1e-05
2022-11-24 02:45:00,1.20688,1.20752,1.20657,1.20736,1479,0,0,0.0001,1e-05
2022-11-24 03:00:00,1.20736,1.20919,1.20709,1.20743,2363,0,0,0.0001,1e-05
2022-11-24 03:15:00,1.20746,1.20852,1.20742,1.20751,1632,0,0,0.0001,1e-05
2022-11-24 03:30:00,1.20751,1.20873,1.20686,1.20871,2075,1,0,0.0001,1e-05
2022-11-24 03:45:00,1.20872,1.2092,1.20829,1.2088,2111,2,0,0.0001,1e-05
2022-11-24 04:00:00,1.2088,1.20904,1.20814,1.20863,2477,0,0,0.0001,1e-05
2022-11-24 04:15:00,1.2086000000000001,1.20876,1.20798,1.20812,2131,0,0,0.0001,1e-05
2022-11-24 04:30:00,1.20812,1.20979,1.20794,1.2093099999999999,1977,0,0,0.0001,1e-05
2022-11-24 04:45:00,1.2093,1.20981,1.20901,1.20929,1577,0,0,0.0001,1e-05
2022-11-24 05:00:00,1.2093,1.2104,1.2092100000000001,1.20959,1716,1,0,0.0001,1e-05
2022-11-24 05:15:00,1.2095799999999999,1.21021,1.2092100000000001,1.20986,1539,1,0,0.0001,1e-05
2022-11-24 05:30:00,1.20983,1.20991,1.2092,1.2095,1757,0,0,0.0001,1e-05
2022-11-24 05:45:00,1.2095,1.2106,1.20946,1.21028,1160,0,0,0.0001,1e-05
2022-11-24 06:00:00,1.21028,1.21029,1.2089699999999999,1.20924,2842,0,0,0.0001,1e-05
2022-11-24 06:15:00,1.20924,1.20924,1.20863,1.20891,2280,0,0,0.0001,1e-05
2022-11-24 06:30:00,1.2089,1.20949,1.20869,1.2092100000000001,981,0,0,0.0001,1e-05
2022-11-24 06:45:00,1.2092,1.21095,1.20912,1.21086,1145,0,0,0.0001,1e-05
2022-11-24 07:00:00,1.21085,1.21131,1.20994,1.20994,1942,0,0,0.0001,1e-05
2022-11-24 07:15:00,1.20994,1.2107999999999999,1.20983,1.21056,2221,0,0,0.0001,1e-05
2022-11-24 07:30:00,1.21057,1.21122,1.21,1.21023,2178,0,0,0.0001,1e-05
2022-11-24 07:45:00,1.21022,1.21032,1.20926,1.2093099999999999,2545,0,0,0.0001,1e-05
2022-11-24 08:00:00,1.2093,1.20975,1.20881,1.20911,2201,0,0,0.0001,1e-05
2022-11-24 08:15:00,1.20911,1.20947,1.20849,1.20859,2186,0,0,0.0001,1e-05
2022-11-24 08:30:00,1.20859,1.20941,1.20855,1.2093,2249,1,0,0.0001,1e-05
2022-11-24 08:45:00,1.20929,1.20944,1.20823,1.20831,2665,0,0,0.0001,1e-05
2022-11-24 09:00:00,1.20833,1.20918,1.20787,1.20868,3226,0,0,0.0001,1e-05
2022-11-24 09:15:00,1.20868,1.2095,1.20853,1.2089699999999999,2072,0,0,0.0001,1e-05
2022-11-24 09:30:00,1.2089699999999999,1.2097,1.20811,1.20918,2654,0,0,0.0001,1e-05
2022-11-24 09:45:00,1.20917,1.20923,1.20792,1.20822,1852,0,0,0.0001,1e-05
2022-11-24 10:00:00,1.20822,1.20862,1.20731,1.20821,2892,0,0,0.0001,1e-05
2022-11-24 10:15:00,1.20821,1.20834,1.2065,1.20689,2944,0,0,0.0001,1e-05
2022-11-24 10:30:00,1.2069,1.20822,1.20597,1.20734,2179,0,0,0.0001,1e-05
2022-11-24 10:45:00,1.20733,1.20761,1.20633,1.20656,2036,0,0,0.0001,1e-05
2022-11-24 11:00:00,1.2066,1.20927,1.20654,1.20866,2785,0,0,0.0001,1e-05
2022-11-24 11:15:00,1.20865,1.2092100000000001,1.20807,1.20825,2128,0,0,0.0001,1e-05
2022-11-24 11:30:00,1.20827,1.20844,1.20698,1.20739,2816,0,0,0.0001,1e-05
2022-11-24 11:45:00,1.20739,1.20952,1.20709,1.20936,2272,0,0,0.0001,1e-05
2022-11-24 12:00:00,1.2094,1.21135,1.20917,1.21079,2513,0,0,0.0001,1e-05
2022-11-24 12:15:00,1.21078,1.21083,1.20949,1.2095,2397,0,0,0.0001,1e-05
2022-11-24 12:30:00,1.20954,1.21051,1.20908,1.21034,2786,0,0,0.0001,1e-05
2022-11-24 12:45:00,1.21035,1.21259,1.21033,1.211,2461,0,0,0.0001,1e-05
2022-11-24 13:00:00,1.21102,1.21149,1.21013,1.21081,2290,0,0,0.0001,1e-05
2022-11-24 13:15:00,1.2107999999999999,1.21112,1.20869,1.20893,2811,0,0,0.0001,1e-05
2022-11-24 13:30:00,1.20893,1.21085,1.20882,1.21082,1883,0,0,0.0001,1e-05
2022-11-24 13:45:00,1.21082,1.21312,1.21073,1.21259,1648,0,0,0.0001,1e-05
2022-11-24 14:00:00,1.21259,1.21319,1.21171,1.21279,2542,0,0,0.0001,1e-05
2022-11-24 14:15:00,1.2128,1.2128,1.21163,1.21172,2003,0,0,0.0001,1e-05
2022-11-24 14:30:00,1.21171,1.21224,1.21111,1.21223,2354,0,0,0.0001,1e-05
2022-11-24 14:45:00,1.21223,1.21267,1.21144,1.2117,2468,0,0,0.0001,1e-05
2022-11-24 15:00:00,1.21168,1.2123,1.21107,1.21173,3021,1,0,0.0001,1e-05
2022-11-24 15:15:00,1.21173,1.21186,1.21078,1.2109,1751,0,0,0.0001,1e-05
2022-11-24 15:30:00,1.21089,1.21142,1.21037,1.21085,2279,0,0,0.0001,1e-05
2022-11-24 15:45:00,1.21085,1.2119900000000001,1.21058,1.21173,2255,0,0,0.0001,1e-05
2022-11-24 16:00:00,1.21174,1.21271,1.21169,1.21212,2176,0,0,0.0001,1e-05
2022-11-24 16:15:00,1.21212,1.21432,1.21187,1.21421,1727,0,0,0.0001,1e-05
2022-11-24 16:30:00,1.21423,1.21424,1.21333,1.21381,2042,0,0,0.0001,1e-05
2022-11-24 16:45:00,1.21381,1.21473,1.21337,1.21456,1468,1,0,0.0001,1e-05
2022-11-24 17:00:00,1.21457,1.21463,1.2123599999999999,1.21259,1670,0,0,0.0001,1e-05
2022-11-24 17:15:00,1.21259,1.2138200000000001,1.21247,1.21372,1580,0,0,0.0001,1e-05
2022-11-24 17:30:00,1.21371,1.21535,1.21353,1.21501,1908,0,0,0.0001,1e-05
2022-11-24 17:45:00,1.21501,1.2151399999999999,1.21311,1.21403,1886,0,0,0.0001,1e-05
2022-11-24 18:00:00,1.21403,1.2141899999999999,1.21296,1.2133099999999999,1714,0,0,0.0001,1e-05
2022-11-24 18:15:00,1.2133099999999999,1.21333,1.21209,1.2126000000000001,1164,0,0,0.0001,1e-05
2022-11-24 18:30:00,1.2126000000000001,1.21342,1.21225,1.2128,1076,0,0,0.0001,1e-05
2022-11-24 18:45:00,1.2128,1.2129699999999999,1.21211,1.21211,1129,0,0,0.0001,1e-05
2022-11-24 19:00:00,1.21211,1.21317,1.21161,1.21314,1216,0,0,0.0001,1e-05
2022-11-24 19:15:00,1.21314,1.21325,1.21247,1.21302,1797,1,0,0.0001,1e-05
2022-11-24 19:30:00,1.21306,1.21325,1.21189,1.2123,1307,0,0,0.0001,1e-05
2022-11-24 19:45:00,1.2123,1.21251,1.2118,1.2123599999999999,770,0,0,0.0001,1e-05
2022-11-24 20:00:00,1.21237,1.21241,1.21113,1.21139,402,0,0,0.0001,1e-05
2022-11-24 20:15:00,1.21139,1.21167,1.21118,1.21129,529,0,0,0.0001,1e-05
2022-11-24 20:30:00,1.21129,1.21134,1.21108,1.21118,333,3,0,0.0001,1e-05
2022-11-24 20:45:00,1.21118,1.21139,1.21112,1.21133,289,0,0,0.0001,1e-05
2022-11-24 21:00:00,1.21133,1.2114,1.21105,1.21121,340,1,0,0.0001,1e-05
2022-11-24 21:15:00,1.21121,1.2113800000000001,1.21119,1.21128,158,3,0,0.0001,1e-05
2022-11-24 21:30:00,1.21128,1.21135,1.21116,1.2112,332,3,0,0.0001,1e-05
2022-11-24 21:45:00,1.2112,1.212,1.21118,1.2119,653,0,0,0.0001,1e-05
2022-11-24 22:00:00,1.2119,1.21211,1.21154,1.21157,1139,3,0,0.0001,1e-05
2022-11-24 22:15:00,1.21158,1.2117,1.21123,1.21149,1258,4,0,0.0001,1e-05
